  Día         X          Y          Z         VX         VY         VZ 
29433.600000  15.789883  -11.522863  -5.270148  0.882075  0.959492  0.407794 
29439.075000  15.803114  -11.508471  -5.264031  0.880948  0.960314  0.408170 
29444.550000  15.816329  -11.494066  -5.257909  0.879821  0.961136  0.408546 
29450.025000  15.829526  -11.479649  -5.251781  0.878692  0.961956  0.408921 
29455.500000  15.842706  -11.465220  -5.245647  0.877563  0.962775  0.409296 
29460.975000  15.855870  -11.450778  -5.239507  0.876432  0.963593  0.409670 
29466.450000  15.869016  -11.436324  -5.233362  0.875301  0.964410  0.410044 
29471.925000  15.882146  -11.421858  -5.227212  0.874169  0.965225  0.410417 
29477.400000  15.895258  -11.407380  -5.221055  0.873037  0.966040  0.410790 
29482.875000  15.908354  -11.392889  -5.214894  0.871903  0.966853  0.411162 
29488.350000  15.921432  -11.378386  -5.208726  0.870769  0.967666  0.411534 
29493.825000  15.934494  -11.363871  -5.202553  0.869633  0.968477  0.411905 
29499.300000  15.947539  -11.349344  -5.196375  0.868497  0.969288  0.412276 
29504.775000  15.960566  -11.334805  -5.190190  0.867360  0.970097  0.412647 
29510.250000  15.973576  -11.320253  -5.184001  0.866222  0.970905  0.413017 
29515.725000  15.986570  -11.305690  -5.177805  0.865084  0.971712  0.413386 
29521.200000  15.999546  -11.291114  -5.171605  0.863944  0.972518  0.413756 
29526.675000  16.012505  -11.276526  -5.165398  0.862804  0.973322  0.414124 
29532.150000  16.025447  -11.261927  -5.159186  0.861663  0.974126  0.414492 
29537.625000  16.038372  -11.247315  -5.152969  0.860521  0.974929  0.414860 
29543.100000  16.051280  -11.232691  -5.146746  0.859378  0.975730  0.415227 
29548.575000  16.064171  -11.218055  -5.140518  0.858234  0.976530  0.415594 
29554.050000  16.077044  -11.203407  -5.134284  0.857090  0.977330  0.415960 
29559.525000  16.089900  -11.188747  -5.128044  0.855944  0.978128  0.416326 
29565.000000  16.102740  -11.174075  -5.121800  0.854798  0.978925  0.416691 
29570.475000  16.115562  -11.159391  -5.115549  0.853651  0.979721  0.417056 
29575.950000  16.128366  -11.144695  -5.109293  0.852503  0.980515  0.417420 
29581.425000  16.141154  -11.129988  -5.103032  0.851355  0.981309  0.417784 
29586.900000  16.153924  -11.115268  -5.096765  0.850205  0.982102  0.418148 
29592.375000  16.166677  -11.100536  -5.090493  0.849055  0.982893  0.418510 
29597.850000  16.179413  -11.085793  -5.084215  0.847904  0.983684  0.418873 
29603.325000  16.192132  -11.071038  -5.077932  0.846752  0.984473  0.419235 
29608.800000  16.204833  -11.056271  -5.071644  0.845599  0.985261  0.419596 
29614.275000  16.217517  -11.041492  -5.065350  0.844446  0.986048  0.419957 
29619.750000  16.230184  -11.026701  -5.059050  0.843291  0.986834  0.420318 
29625.225000  16.242833  -11.011898  -5.052746  0.842136  0.987619  0.420678 
29630.700000  16.255465  -10.997084  -5.046436  0.840980  0.988402  0.421038 
29636.175000  16.268080  -10.982258  -5.040120  0.839824  0.989185  0.421397 
29641.650000  16.280677  -10.967420  -5.033799  0.838666  0.989966  0.421755 
29647.125000  16.293257  -10.952571  -5.027473  0.837507  0.990747  0.422114 
29652.600000  16.305820  -10.937710  -5.021141  0.836348  0.991526  0.422471 
29658.075000  16.318365  -10.922837  -5.014804  0.835188  0.992304  0.422828 
29663.550000  16.330893  -10.907952  -5.008461  0.834027  0.993081  0.423185 
29669.025000  16.343403  -10.893056  -5.002114  0.832866  0.993857  0.423541 
29674.500000  16.355896  -10.878148  -4.995761  0.831703  0.994632  0.423897 
29679.975000  16.368372  -10.863229  -4.989402  0.830540  0.995406  0.424253 
29685.450000  16.380830  -10.848298  -4.983038  0.829376  0.996178  0.424607 
29690.925000  16.393270  -10.833355  -4.976669  0.828211  0.996950  0.424962 
29696.400000  16.405694  -10.818401  -4.970295  0.827046  0.997720  0.425316 
29701.875000  16.418099  -10.803435  -4.963915  0.825879  0.998489  0.425669 
29707.350000  16.430487  -10.788458  -4.957530  0.824712  0.999257  0.426022 
29712.825000  16.442858  -10.773469  -4.951140  0.823544  1.000024  0.426374 
29718.300000  16.455211  -10.758468  -4.944744  0.822375  1.000790  0.426726 
29723.775000  16.467547  -10.743457  -4.938343  0.821205  1.001554  0.427078 
29729.250000  16.479865  -10.728433  -4.931937  0.820035  1.002318  0.427429 
29734.725000  16.492166  -10.713398  -4.925526  0.818864  1.003081  0.427779 
29740.200000  16.504449  -10.698352  -4.919109  0.817692  1.003842  0.428129 
29745.675000  16.516714  -10.683295  -4.912687  0.816519  1.004602  0.428479 
29751.150000  16.528962  -10.668226  -4.906260  0.815346  1.005361  0.428828 
29756.625000  16.541192  -10.653145  -4.899827  0.814171  1.006119  0.429176 
29762.100000  16.553404  -10.638053  -4.893390  0.812996  1.006876  0.429524 
29767.575000  16.565599  -10.622950  -4.886947  0.811820  1.007632  0.429872 
29773.050000  16.577777  -10.607836  -4.880499  0.810644  1.008386  0.430219 
29778.525000  16.589936  -10.592710  -4.874045  0.809466  1.009140  0.430566 
29784.000000  16.602078  -10.577573  -4.867587  0.808288  1.009892  0.430912 
29789.475000  16.614203  -10.562424  -4.861123  0.807109  1.010643  0.431258 
29794.950000  16.626309  -10.547265  -4.854654  0.805929  1.011393  0.431603 
29800.425000  16.638398  -10.532094  -4.848180  0.804748  1.012142  0.431948 
29805.900000  16.650469  -10.516912  -4.841701  0.803567  1.012890  0.432292 
29811.375000  16.662523  -10.501718  -4.835217  0.802385  1.013637  0.432636 
29816.850000  16.674559  -10.486514  -4.828727  0.801202  1.014382  0.432979 
29822.325000  16.686577  -10.471298  -4.822233  0.800018  1.015126  0.433322 
29827.800000  16.698577  -10.456071  -4.815733  0.798834  1.015870  0.433664 
29833.275000  16.710560  -10.440833  -4.809228  0.797649  1.016612  0.434006 
29838.750000  16.722524  -10.425584  -4.802718  0.796463  1.017353  0.434347 
29844.225000  16.734471  -10.410324  -4.796203  0.795276  1.018093  0.434688 
29849.700000  16.746400  -10.395052  -4.789682  0.794089  1.018831  0.435028 
29855.175000  16.758312  -10.379770  -4.783157  0.792900  1.019569  0.435368 
29860.650000  16.770205  -10.364476  -4.776626  0.791711  1.020305  0.435707 
29866.125000  16.782081  -10.349172  -4.770091  0.790522  1.021041  0.436046 
29871.600000  16.793939  -10.333856  -4.763550  0.789331  1.021775  0.436385 
29877.075000  16.805779  -10.318530  -4.757004  0.788140  1.022508  0.436723 
29882.550000  16.817601  -10.303192  -4.750453  0.786948  1.023240  0.437060 
29888.025000  16.829405  -10.287843  -4.743897  0.785755  1.023971  0.437397 
29893.500000  16.841191  -10.272484  -4.737337  0.784561  1.024700  0.437733 
29898.975000  16.852960  -10.257113  -4.730771  0.783367  1.025429  0.438069 
29904.450000  16.864710  -10.241732  -4.724199  0.782172  1.026156  0.438405 
29909.925000  16.876443  -10.226339  -4.717623  0.780976  1.026882  0.438740 
29915.400000  16.888157  -10.210936  -4.711042  0.779779  1.027607  0.439074 
29920.875000  16.899854  -10.195522  -4.704456  0.778582  1.028331  0.439408 
29926.350000  16.911533  -10.180097  -4.697865  0.777384  1.029054  0.439742 
29931.825000  16.923194  -10.164661  -4.691269  0.776185  1.029776  0.440075 
29937.300000  16.934836  -10.149215  -4.684668  0.774986  1.030496  0.440407 
29942.775000  16.946461  -10.133757  -4.678062  0.773785  1.031216  0.440739 
29948.250000  16.958068  -10.118289  -4.671451  0.772584  1.031934  0.441071 
29953.725000  16.969657  -10.102810  -4.664835  0.771382  1.032651  0.441402 
29959.200000  16.981227  -10.087320  -4.658214  0.770180  1.033367  0.441733 
29964.675000  16.992780  -10.071820  -4.651588  0.768977  1.034082  0.442063 
29970.150000  17.004315  -10.056309  -4.644957  0.767773  1.034795  0.442392 
29975.625000  17.015831  -10.040787  -4.638321  0.766568  1.035508  0.442721 
29981.100000  17.027330  -10.025254  -4.631680  0.765362  1.036219  0.443050 
29986.575000  17.038810  -10.009711  -4.625034  0.764156  1.036929  0.443378 
29992.050000  17.050273  -9.994157  -4.618383  0.762949  1.037638  0.443706 
29997.525000  17.061717  -9.978592  -4.611728  0.761741  1.038346  0.444033 
30003.000000  17.073143  -9.963017  -4.605067  0.760533  1.039053  0.444359 
30008.475000  17.084551  -9.947431  -4.598402  0.759324  1.039759  0.444686 
30013.950000  17.095941  -9.931835  -4.591732  0.758114  1.040463  0.445011 
30019.425000  17.107313  -9.916228  -4.585057  0.756903  1.041166  0.445336 
30024.900000  17.118666  -9.900610  -4.578377  0.755692  1.041869  0.445661 
30030.375000  17.130002  -9.884982  -4.571692  0.754480  1.042570  0.445985 
30035.850000  17.141319  -9.869344  -4.565002  0.753267  1.043269  0.446309 
30041.325000  17.152618  -9.853695  -4.558307  0.752054  1.043968  0.446632 
30046.800000  17.163899  -9.838035  -4.551608  0.750839  1.044666  0.446955 
30052.275000  17.175161  -9.822365  -4.544903  0.749625  1.045362  0.447277 
30057.750000  17.186406  -9.806685  -4.538194  0.748409  1.046057  0.447599 
30063.225000  17.197632  -9.790994  -4.531480  0.747192  1.046751  0.447920 
30068.700000  17.208840  -9.775293  -4.524761  0.745975  1.047444  0.448240 
30074.175000  17.220029  -9.759581  -4.518038  0.744758  1.048136  0.448561 
30079.650000  17.231201  -9.743859  -4.511309  0.743539  1.048827  0.448880 
30085.125000  17.242354  -9.728127  -4.504576  0.742320  1.049516  0.449200 
30090.600000  17.253488  -9.712384  -4.497838  0.741100  1.050204  0.449518 
30096.075000  17.264605  -9.696631  -4.491095  0.739879  1.050892  0.449837 
30101.550000  17.275703  -9.680867  -4.484348  0.738658  1.051578  0.450154 
30107.025000  17.286783  -9.665094  -4.477596  0.737436  1.052262  0.450471 
30112.500000  17.297844  -9.649310  -4.470839  0.736213  1.052946  0.450788 
30117.975000  17.308888  -9.633516  -4.464077  0.734989  1.053629  0.451104 
30123.450000  17.319913  -9.617711  -4.457310  0.733765  1.054310  0.451420 
30128.925000  17.330919  -9.601897  -4.450539  0.732540  1.054990  0.451735 
30134.400000  17.341907  -9.586072  -4.443763  0.731315  1.055669  0.452050 
30139.875000  17.352877  -9.570237  -4.436982  0.730088  1.056347  0.452364 
30145.350000  17.363828  -9.554391  -4.430197  0.728861  1.057024  0.452678 
30150.825000  17.374761  -9.538536  -4.423406  0.727634  1.057699  0.452991 
30156.300000  17.385676  -9.522671  -4.416612  0.726405  1.058374  0.453304 
30161.775000  17.396572  -9.506795  -4.409812  0.725176  1.059047  0.453616 
30167.250000  17.407449  -9.490909  -4.403008  0.723946  1.059719  0.453928 
30172.725000  17.418308  -9.475014  -4.396199  0.722716  1.060390  0.454239 
30178.200000  17.429149  -9.459108  -4.389385  0.721485  1.061059  0.454550 
30183.675000  17.439972  -9.443192  -4.382567  0.720253  1.061728  0.454860 
30189.150000  17.450775  -9.427266  -4.375744  0.719020  1.062395  0.455170 
30194.625000  17.461561  -9.411330  -4.368917  0.717787  1.063062  0.455479 
30200.100000  17.472327  -9.395384  -4.362084  0.716553  1.063727  0.455788 
30205.575000  17.483076  -9.379428  -4.355248  0.715318  1.064391  0.456096 
30211.050000  17.493805  -9.363462  -4.348406  0.714083  1.065053  0.456404 
30216.525000  17.504517  -9.347486  -4.341560  0.712847  1.065715  0.456711 
30222.000000  17.515209  -9.331501  -4.334709  0.711611  1.066375  0.457018 
30227.475000  17.525884  -9.315505  -4.327854  0.710373  1.067034  0.457324 
30232.950000  17.536539  -9.299500  -4.320994  0.709135  1.067693  0.457630 
30238.425000  17.547176  -9.283484  -4.314130  0.707896  1.068349  0.457935 
30243.900000  17.557795  -9.267459  -4.307261  0.706657  1.069005  0.458240 
30249.375000  17.568395  -9.251424  -4.300387  0.705417  1.069660  0.458544 
30254.850000  17.578976  -9.235379  -4.293509  0.704176  1.070313  0.458848 
30260.325000  17.589538  -9.219324  -4.286626  0.702935  1.070965  0.459151 
30265.800000  17.600082  -9.203260  -4.279739  0.701693  1.071616  0.459454 
30271.275000  17.610608  -9.187186  -4.272847  0.700450  1.072266  0.459756 
30276.750000  17.621115  -9.171102  -4.265951  0.699206  1.072915  0.460057 
30282.225000  17.631603  -9.155008  -4.259050  0.697962  1.073562  0.460359 
30287.700000  17.642072  -9.138904  -4.252145  0.696718  1.074209  0.460659 
30293.175000  17.652523  -9.122791  -4.245235  0.695472  1.074854  0.460960 
30298.650000  17.662955  -9.106668  -4.238320  0.694226  1.075498  0.461259 
30304.125000  17.673368  -9.090536  -4.231401  0.692979  1.076141  0.461558 
30309.600000  17.683763  -9.074394  -4.224478  0.691732  1.076782  0.461857 
30315.075000  17.694139  -9.058242  -4.217550  0.690484  1.077423  0.462155 
30320.550000  17.704496  -9.042081  -4.210618  0.689235  1.078062  0.462453 
30326.025000  17.714835  -9.025910  -4.203681  0.687986  1.078700  0.462750 
30331.500000  17.725155  -9.009729  -4.196740  0.686736  1.079337  0.463047 
30336.975000  17.735456  -8.993539  -4.189794  0.685485  1.079973  0.463343 
30342.450000  17.745738  -8.977340  -4.182844  0.684233  1.080607  0.463638 
30347.925000  17.756001  -8.961131  -4.175889  0.682981  1.081241  0.463934 
30353.400000  17.766246  -8.944912  -4.168930  0.681729  1.081873  0.464228 
30358.875000  17.776472  -8.928684  -4.161967  0.680475  1.082504  0.464522 
30364.350000  17.786679  -8.912446  -4.154999  0.679221  1.083134  0.464816 
30369.825000  17.796867  -8.896199  -4.148027  0.677967  1.083762  0.465109 
30375.300000  17.807037  -8.879943  -4.141050  0.676711  1.084390  0.465401 
30380.775000  17.817188  -8.863677  -4.134069  0.675455  1.085016  0.465694 
30386.250000  17.827319  -8.847402  -4.127084  0.674199  1.085641  0.465985 
30391.725000  17.837432  -8.831117  -4.120094  0.672942  1.086265  0.466276 
30397.200000  17.847527  -8.814823  -4.113100  0.671684  1.086888  0.466567 
30402.675000  17.857602  -8.798520  -4.106101  0.670425  1.087510  0.466857 
30408.150000  17.867658  -8.782207  -4.099099  0.669166  1.088130  0.467146 
30413.625000  17.877696  -8.765885  -4.092091  0.667906  1.088749  0.467435 
30419.100000  17.887714  -8.749554  -4.085080  0.666646  1.089367  0.467724 
30424.575000  17.897714  -8.733214  -4.078064  0.665385  1.089984  0.468012 
30430.050000  17.907695  -8.716864  -4.071044  0.664123  1.090600  0.468299 
30435.525000  17.917657  -8.700505  -4.064019  0.662861  1.091214  0.468586 
30441.000000  17.927600  -8.684137  -4.056991  0.661598  1.091828  0.468873 
30446.475000  17.937523  -8.667759  -4.049957  0.660334  1.092440  0.469159 
30451.950000  17.947428  -8.651373  -4.042920  0.659070  1.093051  0.469444 
30457.425000  17.957315  -8.634977  -4.035878  0.657805  1.093660  0.469729 
30462.900000  17.967182  -8.618572  -4.028832  0.656539  1.094269  0.470014 
30468.375000  17.977030  -8.602158  -4.021782  0.655273  1.094876  0.470297 
30473.850000  17.986859  -8.585735  -4.014728  0.654006  1.095482  0.470581 
30479.325000  17.996669  -8.569303  -4.007669  0.652739  1.096087  0.470864 
30484.800000  18.006460  -8.552861  -4.000606  0.651471  1.096691  0.471146 
30490.275000  18.016232  -8.536411  -3.993539  0.650202  1.097294  0.471428 
30495.750000  18.025985  -8.519951  -3.986468  0.648933  1.097895  0.471709 
30501.225000  18.035719  -8.503483  -3.979392  0.647663  1.098495  0.471990 
30506.700000  18.045434  -8.487006  -3.972312  0.646393  1.099094  0.472270 
30512.175000  18.055130  -8.470519  -3.965228  0.645121  1.099692  0.472550 
30517.650000  18.064807  -8.454024  -3.958140  0.643850  1.100289  0.472830 
30523.125000  18.074464  -8.437519  -3.951047  0.642577  1.100884  0.473108 
30528.600000  18.084103  -8.421006  -3.943951  0.641304  1.101479  0.473387 
30534.075000  18.093723  -8.404484  -3.936850  0.640031  1.102072  0.473664 
30539.550000  18.103323  -8.387953  -3.929745  0.638757  1.102663  0.473942 
30545.025000  18.112904  -8.371413  -3.922636  0.637482  1.103254  0.474218 
30550.500000  18.122467  -8.354864  -3.915523  0.636206  1.103844  0.474495 
30555.975000  18.132010  -8.338306  -3.908405  0.634930  1.104432  0.474770 
30561.450000  18.141534  -8.321740  -3.901284  0.633654  1.105019  0.475045 
30566.925000  18.151039  -8.305165  -3.894158  0.632376  1.105605  0.475320 
30572.400000  18.160524  -8.288581  -3.887028  0.631099  1.106190  0.475594 
30577.875000  18.169991  -8.271988  -3.879894  0.629820  1.106773  0.475868 
30583.350000  18.179438  -8.255386  -3.872756  0.628541  1.107355  0.476141 
30588.825000  18.188866  -8.238776  -3.865614  0.627261  1.107936  0.476414 
30594.300000  18.198275  -8.222157  -3.858468  0.625981  1.108516  0.476686 
30599.775000  18.207665  -8.205529  -3.851318  0.624700  1.109095  0.476957 
30605.250000  18.217035  -8.188893  -3.844163  0.623419  1.109673  0.477228 
30610.725000  18.226387  -8.172248  -3.837005  0.622137  1.110249  0.477499 
30616.200000  18.235719  -8.155594  -3.829842  0.620854  1.110824  0.477769 
30621.675000  18.245031  -8.138931  -3.822676  0.619571  1.111398  0.478038 
30627.150000  18.254325  -8.122261  -3.815505  0.618287  1.111971  0.478307 
30632.625000  18.263599  -8.105581  -3.808331  0.617003  1.112542  0.478576 
30638.100000  18.272854  -8.088893  -3.801152  0.615718  1.113112  0.478844 
