  Día         X          Y          Z         VX         VY         VZ 
7665.730000  8.455366  -1.264221  -2.553903  0.269482  2.081229  0.571360 
7666.095000  8.455635  -1.262139  -2.553331  0.269012  2.081299  0.571502 
7666.460000  8.455904  -1.260058  -2.552760  0.268542  2.081369  0.571644 
7666.825000  8.456173  -1.257977  -2.552188  0.268072  2.081439  0.571786 
7667.190000  8.456441  -1.255895  -2.551616  0.267602  2.081509  0.571928 
7667.555000  8.456708  -1.253814  -2.551044  0.267132  2.081579  0.572070 
7667.920000  8.456975  -1.251732  -2.550472  0.266661  2.081649  0.572212 
7668.285000  8.457242  -1.249651  -2.549900  0.266191  2.081718  0.572353 
7668.650000  8.457508  -1.247569  -2.549328  0.265721  2.081788  0.572495 
7669.015000  8.457774  -1.245487  -2.548755  0.265251  2.081857  0.572637 
7669.380000  8.458039  -1.243405  -2.548183  0.264780  2.081927  0.572779 
7669.745000  8.458304  -1.241323  -2.547610  0.264310  2.081996  0.572920 
7670.110000  8.458568  -1.239241  -2.547037  0.263840  2.082065  0.573062 
7670.475000  8.458832  -1.237159  -2.546464  0.263369  2.082134  0.573204 
7670.840000  8.459096  -1.235077  -2.545891  0.262899  2.082202  0.573345 
7671.205000  8.459358  -1.232995  -2.545317  0.262428  2.082271  0.573487 
7671.570000  8.459621  -1.230913  -2.544744  0.261957  2.082340  0.573629 
7671.935000  8.459883  -1.228830  -2.544170  0.261487  2.082408  0.573770 
7672.300000  8.460144  -1.226748  -2.543596  0.261016  2.082477  0.573912 
7672.665000  8.460405  -1.224665  -2.543022  0.260545  2.082545  0.574053 
7673.030000  8.460666  -1.222583  -2.542448  0.260075  2.082613  0.574195 
7673.395000  8.460926  -1.220500  -2.541874  0.259604  2.082681  0.574336 
7673.760000  8.461186  -1.218418  -2.541300  0.259133  2.082749  0.574478 
7674.125000  8.461445  -1.216335  -2.540725  0.258662  2.082817  0.574619 
7674.490000  8.461703  -1.214252  -2.540151  0.258191  2.082884  0.574761 
7674.855000  8.461962  -1.212169  -2.539576  0.257720  2.082952  0.574902 
7675.220000  8.462219  -1.210086  -2.539001  0.257249  2.083020  0.575043 
7675.585000  8.462476  -1.208003  -2.538426  0.256778  2.083087  0.575185 
7675.950000  8.462733  -1.205920  -2.537851  0.256307  2.083154  0.575326 
7676.315000  8.462990  -1.203837  -2.537276  0.255835  2.083221  0.575467 
7676.680000  8.463245  -1.201754  -2.536700  0.255364  2.083288  0.575609 
7677.045000  8.463501  -1.199670  -2.536124  0.254893  2.083355  0.575750 
7677.410000  8.463756  -1.197587  -2.535549  0.254421  2.083422  0.575891 
7677.775000  8.464010  -1.195504  -2.534973  0.253950  2.083489  0.576032 
7678.140000  8.464264  -1.193420  -2.534397  0.253479  2.083555  0.576174 
7678.505000  8.464518  -1.191337  -2.533821  0.253007  2.083622  0.576315 
7678.870000  8.464771  -1.189253  -2.533244  0.252536  2.083688  0.576456 
7679.235000  8.465023  -1.187169  -2.532668  0.252064  2.083754  0.576597 
7679.600000  8.465275  -1.185085  -2.532091  0.251592  2.083821  0.576738 
7679.965000  8.465527  -1.183002  -2.531515  0.251121  2.083887  0.576879 
7680.330000  8.465778  -1.180918  -2.530938  0.250649  2.083953  0.577020 
7680.695000  8.466028  -1.178834  -2.530361  0.250177  2.084018  0.577161 
7681.060000  8.466279  -1.176750  -2.529783  0.249705  2.084084  0.577302 
7681.425000  8.466528  -1.174666  -2.529206  0.249234  2.084150  0.577443 
7681.790000  8.466778  -1.172582  -2.528629  0.248762  2.084215  0.577584 
7682.155000  8.467026  -1.170497  -2.528051  0.248290  2.084281  0.577725 
7682.520000  8.467275  -1.168413  -2.527473  0.247818  2.084346  0.577866 
7682.885000  8.467522  -1.166329  -2.526896  0.247346  2.084411  0.578007 
7683.250000  8.467770  -1.164244  -2.526318  0.246874  2.084476  0.578148 
7683.615000  8.468017  -1.162160  -2.525739  0.246401  2.084541  0.578289 
7683.980000  8.468263  -1.160075  -2.525161  0.245929  2.084606  0.578430 
7684.345000  8.468509  -1.157991  -2.524583  0.245457  2.084670  0.578570 
7684.710000  8.468754  -1.155906  -2.524004  0.244985  2.084735  0.578711 
7685.075000  8.468999  -1.153821  -2.523425  0.244512  2.084799  0.578852 
7685.440000  8.469244  -1.151737  -2.522847  0.244040  2.084864  0.578993 
7685.805000  8.469488  -1.149652  -2.522268  0.243568  2.084928  0.579133 
7686.170000  8.469732  -1.147567  -2.521688  0.243095  2.084992  0.579274 
7686.535000  8.469975  -1.145482  -2.521109  0.242623  2.085056  0.579415 
7686.900000  8.470217  -1.143397  -2.520530  0.242150  2.085120  0.579556 
7687.265000  8.470459  -1.141312  -2.519950  0.241678  2.085184  0.579696 
7687.630000  8.470701  -1.139226  -2.519370  0.241205  2.085247  0.579837 
7687.995000  8.470942  -1.137141  -2.518791  0.240732  2.085311  0.579977 
7688.360000  8.471183  -1.135056  -2.518211  0.240260  2.085375  0.580118 
7688.725000  8.471423  -1.132970  -2.517631  0.239787  2.085438  0.580258 
7689.090000  8.471663  -1.130885  -2.517050  0.239314  2.085501  0.580399 
7689.455000  8.471902  -1.128799  -2.516470  0.238841  2.085564  0.580539 
7689.820000  8.472141  -1.126714  -2.515889  0.238368  2.085627  0.580680 
7690.185000  8.472380  -1.124628  -2.515309  0.237895  2.085690  0.580820 
7690.550000  8.472618  -1.122543  -2.514728  0.237422  2.085753  0.580961 
7690.915000  8.472855  -1.120457  -2.514147  0.236949  2.085816  0.581101 
7691.280000  8.473092  -1.118371  -2.513566  0.236476  2.085878  0.581242 
7691.645000  8.473328  -1.116285  -2.512985  0.236003  2.085941  0.581382 
7692.010000  8.473564  -1.114199  -2.512403  0.235530  2.086003  0.581522 
7692.375000  8.473800  -1.112113  -2.511822  0.235057  2.086065  0.581663 
7692.740000  8.474035  -1.110027  -2.511240  0.234583  2.086127  0.581803 
7693.105000  8.474270  -1.107941  -2.510658  0.234110  2.086189  0.581943 
7693.470000  8.474504  -1.105855  -2.510076  0.233637  2.086251  0.582083 
7693.835000  8.474737  -1.103769  -2.509494  0.233163  2.086313  0.582224 
7694.200000  8.474970  -1.101682  -2.508912  0.232690  2.086375  0.582364 
7694.565000  8.475203  -1.099596  -2.508330  0.232216  2.086436  0.582504 
7694.930000  8.475435  -1.097509  -2.507747  0.231743  2.086498  0.582644 
7695.295000  8.475667  -1.095423  -2.507164  0.231269  2.086559  0.582784 
7695.660000  8.475898  -1.093336  -2.506582  0.230796  2.086620  0.582924 
7696.025000  8.476129  -1.091250  -2.505999  0.230322  2.086681  0.583064 
7696.390000  8.476359  -1.089163  -2.505416  0.229848  2.086742  0.583204 
7696.755000  8.476589  -1.087076  -2.504832  0.229374  2.086803  0.583344 
7697.120000  8.476819  -1.084990  -2.504249  0.228901  2.086864  0.583484 
7697.485000  8.477048  -1.082903  -2.503666  0.228427  2.086925  0.583624 
7697.850000  8.477276  -1.080816  -2.503082  0.227953  2.086985  0.583764 
7698.215000  8.477504  -1.078729  -2.502498  0.227479  2.087045  0.583904 
7698.580000  8.477731  -1.076642  -2.501914  0.227005  2.087106  0.584044 
7698.945000  8.477958  -1.074555  -2.501330  0.226531  2.087166  0.584184 
7699.310000  8.478185  -1.072467  -2.500746  0.226057  2.087226  0.584324 
7699.675000  8.478411  -1.070380  -2.500162  0.225583  2.087286  0.584464 
7700.040000  8.478637  -1.068293  -2.499577  0.225109  2.087346  0.584604 
7700.405000  8.478862  -1.066206  -2.498993  0.224634  2.087406  0.584744 
7700.770000  8.479086  -1.064118  -2.498408  0.224160  2.087465  0.584883 
7701.135000  8.479311  -1.062031  -2.497823  0.223686  2.087525  0.585023 
7701.500000  8.479534  -1.059943  -2.497238  0.223211  2.087584  0.585163 
7701.865000  8.479757  -1.057856  -2.496653  0.222737  2.087644  0.585303 
7702.230000  8.479980  -1.055768  -2.496068  0.222263  2.087703  0.585442 
7702.595000  8.480202  -1.053680  -2.495482  0.221788  2.087762  0.585582 
7702.960000  8.480424  -1.051593  -2.494897  0.221314  2.087821  0.585721 
7703.325000  8.480646  -1.049505  -2.494311  0.220839  2.087880  0.585861 
7703.690000  8.480866  -1.047417  -2.493725  0.220365  2.087938  0.586001 
7704.055000  8.481087  -1.045329  -2.493139  0.219890  2.087997  0.586140 
7704.420000  8.481307  -1.043241  -2.492553  0.219415  2.088055  0.586280 
7704.785000  8.481526  -1.041153  -2.491967  0.218940  2.088114  0.586419 
7705.150000  8.481745  -1.039065  -2.491380  0.218466  2.088172  0.586559 
7705.515000  8.481963  -1.036977  -2.490794  0.217991  2.088230  0.586698 
7705.880000  8.482181  -1.034888  -2.490207  0.217516  2.088288  0.586838 
7706.245000  8.482399  -1.032800  -2.489620  0.217041  2.088346  0.586977 
7706.610000  8.482616  -1.030712  -2.489033  0.216566  2.088404  0.587117 
7706.975000  8.482833  -1.028623  -2.488446  0.216091  2.088462  0.587256 
7707.340000  8.483049  -1.026535  -2.487859  0.215616  2.088519  0.587395 
7707.705000  8.483264  -1.024446  -2.487271  0.215141  2.088577  0.587535 
7708.070000  8.483479  -1.022358  -2.486684  0.214666  2.088634  0.587674 
7708.435000  8.483694  -1.020269  -2.486096  0.214191  2.088692  0.587813 
7708.800000  8.483908  -1.018180  -2.485508  0.213715  2.088749  0.587953 
7709.165000  8.484122  -1.016092  -2.484920  0.213240  2.088806  0.588092 
7709.530000  8.484335  -1.014003  -2.484332  0.212765  2.088863  0.588231 
7709.895000  8.484548  -1.011914  -2.483744  0.212289  2.088920  0.588370 
7710.260000  8.484760  -1.009825  -2.483156  0.211814  2.088976  0.588509 
7710.625000  8.484972  -1.007736  -2.482567  0.211339  2.089033  0.588648 
7710.990000  8.485183  -1.005647  -2.481978  0.210863  2.089089  0.588788 
7711.355000  8.485394  -1.003558  -2.481390  0.210388  2.089146  0.588927 
7711.720000  8.485605  -1.001469  -2.480801  0.209912  2.089202  0.589066 
7712.085000  8.485815  -0.999380  -2.480212  0.209436  2.089258  0.589205 
7712.450000  8.486024  -0.997290  -2.479622  0.208961  2.089314  0.589344 
7712.815000  8.486233  -0.995201  -2.479033  0.208485  2.089370  0.589483 
7713.180000  8.486441  -0.993112  -2.478444  0.208009  2.089426  0.589622 
7713.545000  8.486650  -0.991022  -2.477854  0.207533  2.089481  0.589761 
7713.910000  8.486857  -0.988933  -2.477264  0.207058  2.089537  0.589900 
7714.275000  8.487064  -0.986843  -2.476674  0.206582  2.089592  0.590039 
7714.640000  8.487271  -0.984754  -2.476084  0.206106  2.089648  0.590177 
7715.005000  8.487477  -0.982664  -2.475494  0.205630  2.089703  0.590316 
7715.370000  8.487682  -0.980574  -2.474904  0.205154  2.089758  0.590455 
7715.735000  8.487888  -0.978485  -2.474313  0.204678  2.089813  0.590594 
7716.100000  8.488092  -0.976395  -2.473723  0.204202  2.089868  0.590733 
7716.465000  8.488296  -0.974305  -2.473132  0.203725  2.089923  0.590872 
7716.830000  8.488500  -0.972215  -2.472541  0.203249  2.089977  0.591010 
7717.195000  8.488703  -0.970125  -2.471950  0.202773  2.090032  0.591149 
7717.560000  8.488906  -0.968035  -2.471359  0.202297  2.090086  0.591288 
7717.925000  8.489108  -0.965945  -2.470768  0.201820  2.090141  0.591426 
7718.290000  8.489310  -0.963855  -2.470176  0.201344  2.090195  0.591565 
7718.655000  8.489512  -0.961764  -2.469585  0.200868  2.090249  0.591704 
7719.020000  8.489713  -0.959674  -2.468993  0.200391  2.090303  0.591842 
7719.385000  8.489913  -0.957584  -2.468401  0.199915  2.090357  0.591981 
7719.750000  8.490113  -0.955494  -2.467809  0.199438  2.090411  0.592119 
7720.115000  8.490312  -0.953403  -2.467217  0.198962  2.090464  0.592258 
7720.480000  8.490511  -0.951313  -2.466625  0.198485  2.090518  0.592396 
7720.845000  8.490710  -0.949222  -2.466032  0.198008  2.090571  0.592535 
7721.210000  8.490908  -0.947132  -2.465440  0.197532  2.090624  0.592673 
7721.575000  8.491105  -0.945041  -2.464847  0.197055  2.090678  0.592812 
7721.940000  8.491302  -0.942950  -2.464254  0.196578  2.090731  0.592950 
7722.305000  8.491499  -0.940860  -2.463661  0.196101  2.090784  0.593089 
7722.670000  8.491695  -0.938769  -2.463068  0.195624  2.090836  0.593227 
7723.035000  8.491891  -0.936678  -2.462475  0.195148  2.090889  0.593365 
7723.400000  8.492086  -0.934587  -2.461882  0.194671  2.090942  0.593504 
7723.765000  8.492280  -0.932496  -2.461288  0.194194  2.090994  0.593642 
7724.130000  8.492475  -0.930405  -2.460695  0.193717  2.091047  0.593780 
7724.495000  8.492668  -0.928314  -2.460101  0.193239  2.091099  0.593918 
7724.860000  8.492862  -0.926223  -2.459507  0.192762  2.091151  0.594057 
7725.225000  8.493054  -0.924132  -2.458913  0.192285  2.091203  0.594195 
7725.590000  8.493247  -0.922041  -2.458319  0.191808  2.091255  0.594333 
7725.955000  8.493438  -0.919949  -2.457724  0.191331  2.091307  0.594471 
7726.320000  8.493630  -0.917858  -2.457130  0.190853  2.091359  0.594609 
7726.685000  8.493821  -0.915767  -2.456535  0.190376  2.091410  0.594747 
7727.050000  8.494011  -0.913675  -2.455941  0.189899  2.091462  0.594885 
7727.415000  8.494201  -0.911584  -2.455346  0.189421  2.091513  0.595023 
7727.780000  8.494390  -0.909492  -2.454751  0.188944  2.091564  0.595161 
7728.145000  8.494579  -0.907401  -2.454155  0.188466  2.091615  0.595299 
7728.510000  8.494768  -0.905309  -2.453560  0.187989  2.091666  0.595437 
7728.875000  8.494956  -0.903217  -2.452965  0.187511  2.091717  0.595575 
7729.240000  8.495143  -0.901126  -2.452369  0.187033  2.091768  0.595713 
7729.605000  8.495330  -0.899034  -2.451773  0.186556  2.091819  0.595851 
7729.970000  8.495517  -0.896942  -2.451178  0.186078  2.091869  0.595989 
7730.335000  8.495703  -0.894850  -2.450582  0.185600  2.091920  0.596127 
7730.700000  8.495888  -0.892758  -2.449985  0.185122  2.091970  0.596265 
7731.065000  8.496074  -0.890666  -2.449389  0.184645  2.092020  0.596402 
7731.430000  8.496258  -0.888574  -2.448793  0.184167  2.092070  0.596540 
7731.795000  8.496442  -0.886482  -2.448196  0.183689  2.092120  0.596678 
7732.160000  8.496626  -0.884390  -2.447600  0.183211  2.092170  0.596816 
7732.525000  8.496809  -0.882298  -2.447003  0.182733  2.092220  0.596953 
7732.890000  8.496992  -0.880206  -2.446406  0.182255  2.092270  0.597091 
7733.255000  8.497174  -0.878114  -2.445809  0.181776  2.092319  0.597229 
7733.620000  8.497356  -0.876021  -2.445211  0.181298  2.092369  0.597366 
7733.985000  8.497537  -0.873929  -2.444614  0.180820  2.092418  0.597504 
7734.350000  8.497718  -0.871836  -2.444017  0.180342  2.092467  0.597642 
7734.715000  8.497899  -0.869744  -2.443419  0.179864  2.092516  0.597779 
7735.080000  8.498078  -0.867651  -2.442821  0.179385  2.092565  0.597917 
7735.445000  8.498258  -0.865559  -2.442223  0.178907  2.092614  0.598054 
7735.810000  8.498437  -0.863466  -2.441625  0.178429  2.092663  0.598192 
7736.175000  8.498615  -0.861374  -2.441027  0.177950  2.092711  0.598329 
7736.540000  8.498793  -0.859281  -2.440429  0.177472  2.092760  0.598467 
7736.905000  8.498971  -0.857188  -2.439830  0.176993  2.092808  0.598604 
7737.270000  8.499148  -0.855095  -2.439232  0.176515  2.092856  0.598741 
7737.635000  8.499324  -0.853002  -2.438633  0.176036  2.092905  0.598879 
7738.000000  8.499500  -0.850910  -2.438034  0.175557  2.092953  0.599016 
7738.365000  8.499676  -0.848817  -2.437435  0.175079  2.093001  0.599153 
7738.730000  8.499851  -0.846724  -2.436836  0.174600  2.093048  0.599291 
7739.095000  8.500025  -0.844631  -2.436237  0.174121  2.093096  0.599428 
7739.460000  8.500199  -0.842537  -2.435637  0.173642  2.093144  0.599565 
7739.825000  8.500373  -0.840444  -2.435038  0.173163  2.093191  0.599702 
7740.190000  8.500546  -0.838351  -2.434438  0.172684  2.093238  0.599840 
7740.555000  8.500719  -0.836258  -2.433838  0.172206  2.093286  0.599977 
7740.920000  8.500891  -0.834165  -2.433238  0.171727  2.093333  0.600114 
7741.285000  8.501063  -0.832071  -2.432638  0.171248  2.093380  0.600251 
7741.650000  8.501234  -0.829978  -2.432038  0.170768  2.093427  0.600388 
7742.015000  8.501405  -0.827884  -2.431437  0.170289  2.093473  0.600525 
7742.380000  8.501575  -0.825791  -2.430837  0.169810  2.093520  0.600662 
7742.745000  8.501745  -0.823697  -2.430236  0.169331  2.093567  0.600799 
7743.110000  8.501914  -0.821604  -2.429635  0.168852  2.093613  0.600936 
7743.475000  8.502083  -0.819510  -2.429034  0.168372  2.093659  0.601073 
7743.840000  8.502252  -0.817417  -2.428433  0.167893  2.093706  0.601210 
7744.205000  8.502419  -0.815323  -2.427832  0.167414  2.093752  0.601347 
7744.570000  8.502587  -0.813229  -2.427231  0.166934  2.093798  0.601484 
7744.935000  8.502754  -0.811135  -2.426629  0.166455  2.093844  0.601621 
7745.300000  8.502920  -0.809042  -2.426028  0.165975  2.093889  0.601758 
7745.665000  8.503086  -0.806948  -2.425426  0.165496  2.093935  0.601894 
7746.030000  8.503252  -0.804854  -2.424824  0.165016  2.093980  0.602031 
7746.395000  8.503417  -0.802760  -2.424222  0.164537  2.094026  0.602168 
7746.760000  8.503581  -0.800666  -2.423620  0.164057  2.094071  0.602305 
7747.125000  8.503745  -0.798572  -2.423017  0.163577  2.094116  0.602441 
7747.490000  8.503909  -0.796478  -2.422415  0.163098  2.094161  0.602578 
7747.855000  8.504072  -0.794383  -2.421812  0.162618  2.094206  0.602715 
7748.220000  8.504235  -0.792289  -2.421210  0.162138  2.094251  0.602851 
7748.585000  8.504397  -0.790195  -2.420607  0.161658  2.094296  0.602988 
7748.950000  8.504558  -0.788101  -2.420004  0.161178  2.094340  0.603125 
7749.315000  8.504720  -0.786006  -2.419401  0.160698  2.094385  0.603261 
7749.680000  8.504880  -0.783912  -2.418798  0.160219  2.094429  0.603398 
7750.045000  8.505041  -0.781817  -2.418194  0.159738  2.094473  0.603534 
7750.410000  8.505200  -0.779723  -2.417591  0.159258  2.094518  0.603671 
7750.775000  8.505360  -0.777628  -2.416987  0.158778  2.094562  0.603807 
7751.140000  8.505518  -0.775534  -2.416383  0.158298  2.094605  0.603944 
7751.505000  8.505677  -0.773439  -2.415779  0.157818  2.094649  0.604080 
7751.870000  8.505834  -0.771345  -2.415175  0.157338  2.094693  0.604216 
7752.235000  8.505992  -0.769250  -2.414571  0.156858  2.094736  0.604353 
7752.600000  8.506149  -0.767155  -2.413967  0.156377  2.094780  0.604489 
7752.965000  8.506305  -0.765060  -2.413362  0.155897  2.094823  0.604625 
7753.330000  8.506461  -0.762966  -2.412757  0.155417  2.094866  0.604762 
7753.695000  8.506616  -0.760871  -2.412153  0.154936  2.094910  0.604898 
