  Día         X          Y          Z         VX         VY         VZ 
8165.050000  8.015289  16.192871  6.979232  -1.319623  0.474581  0.226514 
8168.700000  8.002093  16.197617  6.981497  -1.320059  0.473702  0.226135 
8172.350000  7.988892  16.202354  6.983759  -1.320494  0.472822  0.225756 
8176.000000  7.975687  16.207082  6.986016  -1.320928  0.471941  0.225376 
8179.650000  7.962478  16.211801  6.988270  -1.321361  0.471060  0.224997 
8183.300000  7.949264  16.216512  6.990520  -1.321794  0.470179  0.224617 
8186.950000  7.936046  16.221214  6.992766  -1.322226  0.469298  0.224237 
8190.600000  7.922824  16.225907  6.995009  -1.322658  0.468416  0.223857 
8194.250000  7.909597  16.230591  6.997247  -1.323088  0.467534  0.223476 
8197.900000  7.896367  16.235266  6.999482  -1.323518  0.466651  0.223096 
8201.550000  7.883131  16.239933  7.001713  -1.323948  0.465768  0.222715 
8205.200000  7.869892  16.244591  7.003940  -1.324377  0.464885  0.222335 
8208.850000  7.856648  16.249239  7.006163  -1.324805  0.464002  0.221954 
8212.500000  7.843400  16.253879  7.008383  -1.325232  0.463118  0.221573 
8216.150000  7.830148  16.258511  7.010599  -1.325659  0.462233  0.221191 
8219.800000  7.816891  16.263133  7.012810  -1.326085  0.461349  0.220810 
8223.450000  7.803630  16.267746  7.015019  -1.326510  0.460464  0.220428 
8227.100000  7.790365  16.272351  7.017223  -1.326935  0.459579  0.220046 
8230.750000  7.777096  16.276947  7.019423  -1.327359  0.458693  0.219665 
8234.400000  7.763822  16.281534  7.021620  -1.327782  0.457807  0.219282 
8238.050000  7.750545  16.286112  7.023813  -1.328205  0.456921  0.218900 
8241.700000  7.737262  16.290681  7.026002  -1.328627  0.456034  0.218518 
8245.350000  7.723976  16.295241  7.028187  -1.329048  0.455147  0.218135 
8249.000000  7.710686  16.299793  7.030368  -1.329468  0.454260  0.217753 
8252.650000  7.697391  16.304335  7.032546  -1.329888  0.453372  0.217370 
8256.300000  7.684092  16.308869  7.034720  -1.330308  0.452484  0.216987 
8259.950000  7.670789  16.313394  7.036889  -1.330726  0.451596  0.216604 
8263.600000  7.657482  16.317910  7.039055  -1.331144  0.450707  0.216220 
8267.250000  7.644170  16.322417  7.041218  -1.331561  0.449818  0.215837 
8270.900000  7.630855  16.326915  7.043376  -1.331978  0.448929  0.215453 
8274.550000  7.617535  16.331405  7.045531  -1.332394  0.448039  0.215069 
8278.200000  7.604211  16.335885  7.047681  -1.332809  0.447149  0.214685 
8281.850000  7.590883  16.340356  7.049828  -1.333223  0.446259  0.214301 
8285.500000  7.577551  16.344819  7.051971  -1.333637  0.445368  0.213917 
8289.150000  7.564214  16.349273  7.054110  -1.334050  0.444477  0.213532 
8292.800000  7.550874  16.353717  7.056246  -1.334463  0.443585  0.213148 
8296.450000  7.537529  16.358153  7.058377  -1.334874  0.442694  0.212763 
8300.100000  7.524181  16.362580  7.060505  -1.335285  0.441802  0.212378 
8303.750000  7.510828  16.366998  7.062628  -1.335696  0.440909  0.211993 
8307.400000  7.497471  16.371407  7.064748  -1.336105  0.440016  0.211608 
8311.050000  7.484110  16.375807  7.066865  -1.336514  0.439123  0.211222 
8314.700000  7.470745  16.380199  7.068977  -1.336923  0.438230  0.210837 
8318.350000  7.457375  16.384581  7.071085  -1.337330  0.437336  0.210451 
8322.000000  7.444002  16.388954  7.073190  -1.337737  0.436442  0.210065 
8325.650000  7.430625  16.393319  7.075290  -1.338143  0.435548  0.209679 
8329.300000  7.417243  16.397674  7.077387  -1.338549  0.434653  0.209293 
8332.950000  7.403858  16.402021  7.079480  -1.338954  0.433758  0.208907 
8336.600000  7.390468  16.406358  7.081569  -1.339358  0.432863  0.208520 
8340.250000  7.377075  16.410687  7.083654  -1.339762  0.431967  0.208134 
8343.900000  7.363677  16.415007  7.085736  -1.340164  0.431071  0.207747 
8347.550000  7.350275  16.419317  7.087813  -1.340566  0.430174  0.207360 
8351.200000  7.336870  16.423619  7.089887  -1.340968  0.429278  0.206973 
8354.850000  7.323460  16.427912  7.091956  -1.341369  0.428381  0.206586 
8358.500000  7.310046  16.432196  7.094022  -1.341769  0.427483  0.206198 
8362.150000  7.296629  16.436471  7.096084  -1.342168  0.426586  0.205811 
8365.800000  7.283207  16.440736  7.098142  -1.342567  0.425688  0.205423 
8369.450000  7.269781  16.444993  7.100197  -1.342965  0.424789  0.205035 
8373.100000  7.256352  16.449241  7.102247  -1.343362  0.423890  0.204647 
8376.750000  7.242918  16.453480  7.104293  -1.343758  0.422991  0.204259 
8380.400000  7.229480  16.457710  7.106336  -1.344154  0.422092  0.203871 
8384.050000  7.216039  16.461931  7.108375  -1.344550  0.421192  0.203482 
8387.700000  7.202593  16.466143  7.110410  -1.344944  0.420292  0.203094 
8391.350000  7.189144  16.470346  7.112440  -1.345338  0.419392  0.202705 
8395.000000  7.175691  16.474540  7.114467  -1.345731  0.418492  0.202316 
8398.650000  7.162233  16.478725  7.116491  -1.346123  0.417591  0.201927 
8402.300000  7.148772  16.482901  7.118510  -1.346515  0.416689  0.201538 
8405.950000  7.135307  16.487067  7.120525  -1.346906  0.415788  0.201148 
8409.600000  7.121838  16.491225  7.122537  -1.347297  0.414886  0.200759 
8413.250000  7.108365  16.495374  7.124544  -1.347686  0.413983  0.200369 
8416.900000  7.094888  16.499514  7.126548  -1.348075  0.413081  0.199979 
8420.550000  7.081407  16.503645  7.128548  -1.348463  0.412178  0.199589 
8424.200000  7.067923  16.507767  7.130544  -1.348851  0.411275  0.199199 
8427.850000  7.054434  16.511879  7.132536  -1.349238  0.410371  0.198809 
8431.500000  7.040942  16.515983  7.134524  -1.349624  0.409467  0.198418 
8435.150000  7.027445  16.520078  7.136508  -1.350009  0.408563  0.198028 
8438.800000  7.013945  16.524163  7.138488  -1.350394  0.407659  0.197637 
8442.450000  7.000441  16.528240  7.140465  -1.350778  0.406754  0.197246 
8446.100000  6.986934  16.532307  7.142437  -1.351162  0.405849  0.196855 
8449.750000  6.973422  16.536366  7.144406  -1.351544  0.404943  0.196464 
8453.400000  6.959907  16.540415  7.146370  -1.351926  0.404037  0.196072 
8457.050000  6.946387  16.544456  7.148331  -1.352308  0.403131  0.195681 
8460.700000  6.932864  16.548487  7.150288  -1.352688  0.402225  0.195289 
8464.350000  6.919337  16.552509  7.152241  -1.353068  0.401318  0.194898 
8468.000000  6.905807  16.556522  7.154190  -1.353447  0.400411  0.194506 
8471.650000  6.892272  16.560527  7.156135  -1.353826  0.399504  0.194114 
8475.300000  6.878734  16.564522  7.158076  -1.354203  0.398596  0.193721 
8478.950000  6.865192  16.568508  7.160013  -1.354580  0.397688  0.193329 
8482.600000  6.851646  16.572484  7.161946  -1.354957  0.396780  0.192936 
8486.250000  6.838097  16.576452  7.163876  -1.355332  0.395871  0.192544 
8489.900000  6.824543  16.580411  7.165801  -1.355707  0.394962  0.192151 
8493.550000  6.810986  16.584361  7.167723  -1.356082  0.394053  0.191758 
8497.200000  6.797425  16.588301  7.169640  -1.356455  0.393143  0.191365 
8500.850000  6.783861  16.592233  7.171554  -1.356828  0.392234  0.190972 
8504.500000  6.770292  16.596155  7.173464  -1.357200  0.391323  0.190578 
8508.150000  6.756720  16.600068  7.175369  -1.357572  0.390413  0.190185 
8511.800000  6.743145  16.603972  7.177271  -1.357942  0.389502  0.189791 
8515.450000  6.729565  16.607867  7.179169  -1.358312  0.388591  0.189397 
8519.100000  6.715982  16.611753  7.181063  -1.358682  0.387679  0.189003 
8522.750000  6.702395  16.615630  7.182953  -1.359050  0.386768  0.188609 
8526.400000  6.688805  16.619498  7.184839  -1.359418  0.385856  0.188215 
8530.050000  6.675211  16.623356  7.186721  -1.359785  0.384943  0.187820 
8533.700000  6.661613  16.627206  7.188600  -1.360152  0.384031  0.187426 
8537.350000  6.648011  16.631046  7.190474  -1.360518  0.383118  0.187031 
8541.000000  6.634406  16.634877  7.192344  -1.360883  0.382204  0.186636 
8544.650000  6.620797  16.638699  7.194211  -1.361247  0.381291  0.186241 
8548.300000  6.607185  16.642512  7.196073  -1.361611  0.380377  0.185846 
8551.950000  6.593569  16.646316  7.197931  -1.361974  0.379463  0.185451 
8555.600000  6.579949  16.650110  7.199786  -1.362336  0.378548  0.185055 
8559.250000  6.566326  16.653896  7.201636  -1.362697  0.377633  0.184660 
8562.900000  6.552699  16.657672  7.203483  -1.363058  0.376718  0.184264 
8566.550000  6.539068  16.661439  7.205326  -1.363418  0.375803  0.183868 
8570.200000  6.525434  16.665198  7.207164  -1.363778  0.374887  0.183472 
8573.850000  6.511796  16.668946  7.208999  -1.364136  0.373971  0.183076 
8577.500000  6.498155  16.672686  7.210830  -1.364494  0.373055  0.182680 
8581.150000  6.484510  16.676417  7.212657  -1.364852  0.372138  0.182283 
8584.800000  6.470861  16.680138  7.214480  -1.365208  0.371221  0.181887 
8588.450000  6.457209  16.683850  7.216298  -1.365564  0.370304  0.181490 
8592.100000  6.443554  16.687553  7.218113  -1.365919  0.369386  0.181093 
8595.750000  6.429894  16.691247  7.219924  -1.366274  0.368468  0.180696 
8599.400000  6.416232  16.694932  7.221731  -1.366627  0.367550  0.180299 
8603.050000  6.402565  16.698607  7.223534  -1.366980  0.366632  0.179902 
8606.700000  6.388896  16.702274  7.225333  -1.367333  0.365713  0.179504 
8610.350000  6.375222  16.705931  7.227128  -1.367684  0.364794  0.179107 
8614.000000  6.361545  16.709579  7.228919  -1.368035  0.363875  0.178709 
8617.650000  6.347865  16.713217  7.230706  -1.368385  0.362955  0.178311 
8621.300000  6.334181  16.716847  7.232489  -1.368734  0.362035  0.177913 
8624.950000  6.320494  16.720467  7.234269  -1.369083  0.361115  0.177515 
8628.600000  6.306803  16.724079  7.236044  -1.369431  0.360194  0.177117 
8632.250000  6.293109  16.727680  7.237815  -1.369778  0.359274  0.176718 
8635.900000  6.279411  16.731273  7.239582  -1.370125  0.358352  0.176320 
8639.550000  6.265710  16.734857  7.241345  -1.370471  0.357431  0.175921 
8643.200000  6.252005  16.738431  7.243105  -1.370816  0.356509  0.175522 
8646.850000  6.238297  16.741996  7.244860  -1.371160  0.355587  0.175123 
8650.500000  6.224585  16.745552  7.246611  -1.371504  0.354665  0.174724 
8654.150000  6.210870  16.749099  7.248358  -1.371847  0.353742  0.174325 
8657.800000  6.197152  16.752636  7.250101  -1.372189  0.352819  0.173925 
8661.450000  6.183430  16.756164  7.251841  -1.372531  0.351896  0.173526 
8665.100000  6.169705  16.759683  7.253576  -1.372871  0.350973  0.173126 
8668.750000  6.155976  16.763193  7.255307  -1.373211  0.350049  0.172726 
8672.400000  6.142244  16.766693  7.257034  -1.373551  0.349125  0.172326 
8676.050000  6.128508  16.770185  7.258758  -1.373889  0.348200  0.171926 
8679.700000  6.114769  16.773667  7.260477  -1.374227  0.347276  0.171526 
8683.350000  6.101027  16.777139  7.262192  -1.374565  0.346351  0.171126 
8687.000000  6.087281  16.780603  7.263904  -1.374901  0.345426  0.170725 
8690.650000  6.073532  16.784057  7.265611  -1.375237  0.344500  0.170324 
8694.300000  6.059780  16.787502  7.267314  -1.375572  0.343574  0.169924 
8697.950000  6.046024  16.790938  7.269013  -1.375906  0.342648  0.169523 
8701.600000  6.032265  16.794364  7.270708  -1.376240  0.341722  0.169122 
8705.250000  6.018503  16.797782  7.272400  -1.376572  0.340795  0.168721 
8708.900000  6.004737  16.801190  7.274087  -1.376905  0.339868  0.168319 
8712.550000  5.990968  16.804588  7.275770  -1.377236  0.338941  0.167918 
8716.200000  5.977196  16.807978  7.277449  -1.377567  0.338013  0.167516 
8719.850000  5.963420  16.811358  7.279124  -1.377897  0.337085  0.167114 
8723.500000  5.949641  16.814729  7.280796  -1.378226  0.336157  0.166713 
8727.150000  5.935859  16.818090  7.282463  -1.378554  0.335229  0.166311 
8730.800000  5.922073  16.821443  7.284126  -1.378882  0.334300  0.165908 
8734.450000  5.908284  16.824786  7.285785  -1.379209  0.333371  0.165506 
8738.100000  5.894492  16.828119  7.287440  -1.379536  0.332442  0.165104 
8741.750000  5.880697  16.831444  7.289091  -1.379861  0.331512  0.164701 
8745.400000  5.866898  16.834759  7.290738  -1.380186  0.330583  0.164299 
8749.050000  5.853097  16.838065  7.292381  -1.380510  0.329653  0.163896 
8752.700000  5.839291  16.841361  7.294020  -1.380834  0.328722  0.163493 
8756.350000  5.825483  16.844648  7.295655  -1.381156  0.327791  0.163090 
8760.000000  5.811672  16.847926  7.297286  -1.381478  0.326861  0.162687 
8763.650000  5.797857  16.851195  7.298913  -1.381799  0.325929  0.162283 
8767.300000  5.784039  16.854454  7.300535  -1.382120  0.324998  0.161880 
8770.950000  5.770218  16.857704  7.302154  -1.382440  0.324066  0.161476 
8774.600000  5.756393  16.860945  7.303769  -1.382759  0.323134  0.161072 
8778.250000  5.742566  16.864176  7.305380  -1.383077  0.322202  0.160668 
8781.900000  5.728735  16.867398  7.306986  -1.383395  0.321269  0.160264 
8785.550000  5.714901  16.870611  7.308589  -1.383711  0.320336  0.159860 
8789.200000  5.701064  16.873814  7.310188  -1.384028  0.319403  0.159456 
8792.850000  5.687223  16.877008  7.311782  -1.384343  0.318469  0.159052 
8796.500000  5.673380  16.880193  7.313373  -1.384658  0.317536  0.158647 
8800.150000  5.659533  16.883368  7.314959  -1.384972  0.316602  0.158242 
8803.800000  5.645684  16.886534  7.316542  -1.385285  0.315667  0.157838 
8807.450000  5.631831  16.889691  7.318120  -1.385597  0.314733  0.157433 
8811.100000  5.617975  16.892838  7.319694  -1.385909  0.313798  0.157028 
8814.750000  5.604116  16.895976  7.321265  -1.386220  0.312863  0.156622 
8818.400000  5.590254  16.899105  7.322831  -1.386530  0.311927  0.156217 
8822.050000  5.576388  16.902224  7.324393  -1.386840  0.310992  0.155812 
8825.700000  5.562520  16.905334  7.325951  -1.387148  0.310056  0.155406 
8829.350000  5.548648  16.908435  7.327505  -1.387456  0.309120  0.155000 
8833.000000  5.534774  16.911526  7.329055  -1.387764  0.308183  0.154595 
8836.650000  5.520896  16.914608  7.330601  -1.388070  0.307246  0.154189 
8840.300000  5.507016  16.917680  7.332143  -1.388376  0.306309  0.153783 
8843.950000  5.493132  16.920743  7.333681  -1.388681  0.305372  0.153376 
8847.600000  5.479245  16.923797  7.335215  -1.388986  0.304434  0.152970 
8851.250000  5.465355  16.926841  7.336744  -1.389289  0.303497  0.152563 
8854.900000  5.451462  16.929876  7.338270  -1.389592  0.302558  0.152157 
8858.550000  5.437566  16.932902  7.339792  -1.389894  0.301620  0.151750 
8862.200000  5.423667  16.935918  7.341309  -1.390196  0.300681  0.151343 
8865.850000  5.409765  16.938925  7.342822  -1.390497  0.299743  0.150936 
8869.500000  5.395860  16.941922  7.344332  -1.390796  0.298803  0.150529 
8873.150000  5.381952  16.944910  7.345837  -1.391096  0.297864  0.150122 
8876.800000  5.368041  16.947889  7.347338  -1.391394  0.296924  0.149714 
8880.450000  5.354128  16.950858  7.348835  -1.391692  0.295984  0.149307 
8884.100000  5.340211  16.953818  7.350329  -1.391989  0.295044  0.148899 
8887.750000  5.326291  16.956769  7.351818  -1.392285  0.294103  0.148492 
8891.400000  5.312368  16.959710  7.353302  -1.392581  0.293163  0.148084 
8895.050000  5.298442  16.962641  7.354783  -1.392875  0.292222  0.147676 
8898.700000  5.284513  16.965563  7.356260  -1.393169  0.291280  0.147268 
8902.350000  5.270582  16.968476  7.357733  -1.393463  0.290339  0.146859 
8906.000000  5.256647  16.971380  7.359201  -1.393755  0.289397  0.146451 
8909.650000  5.242709  16.974274  7.360666  -1.394047  0.288455  0.146042 
8913.300000  5.228769  16.977158  7.362126  -1.394338  0.287512  0.145634 
8916.950000  5.214826  16.980033  7.363583  -1.394628  0.286570  0.145225 
8920.600000  5.200879  16.982899  7.365035  -1.394918  0.285627  0.144816 
8924.250000  5.186930  16.985755  7.366483  -1.395207  0.284684  0.144407 
8927.900000  5.172978  16.988602  7.367927  -1.395495  0.283740  0.143998 
8931.550000  5.159023  16.991439  7.369367  -1.395782  0.282797  0.143589 
8935.200000  5.145065  16.994267  7.370803  -1.396069  0.281853  0.143179 
8938.850000  5.131105  16.997086  7.372235  -1.396355  0.280909  0.142770 
8942.500000  5.117141  16.999895  7.373662  -1.396640  0.279964  0.142360 
8946.150000  5.103175  17.002695  7.375086  -1.396924  0.279020  0.141950 
8949.800000  5.089205  17.005485  7.376506  -1.397208  0.278075  0.141540 
8953.450000  5.075233  17.008266  7.377921  -1.397491  0.277129  0.141130 
8957.100000  5.061258  17.011037  7.379332  -1.397773  0.276184  0.140720 
8960.750000  5.047281  17.013799  7.380739  -1.398054  0.275238  0.140310 
8964.400000  5.033300  17.016551  7.382143  -1.398335  0.274292  0.139900 
8968.050000  5.019317  17.019294  7.383542  -1.398615  0.273346  0.139489 
8971.700000  5.005331  17.022027  7.384936  -1.398894  0.272399  0.139079 
8975.350000  4.991342  17.024751  7.386327  -1.399172  0.271453  0.138668 
8979.000000  4.977350  17.027466  7.387714  -1.399450  0.270506  0.138257 
8982.650000  4.963356  17.030171  7.389096  -1.399727  0.269558  0.137846 
8986.300000  4.949358  17.032867  7.390475  -1.400003  0.268611  0.137435 
8989.950000  4.935358  17.035553  7.391849  -1.400278  0.267663  0.137024 
8993.600000  4.921355  17.038229  7.393220  -1.400553  0.266715  0.136612 
8997.250000  4.907350  17.040897  7.394586  -1.400827  0.265767  0.136201 
9000.900000  4.893342  17.043554  7.395948  -1.401100  0.264818  0.135789 
9004.550000  4.879331  17.046202  7.397306  -1.401372  0.263870  0.135378 
