  Día         X          Y          Z         VX         VY         VZ 
65418.950000  -17.683031  32.644217  15.433638  -0.705108  -0.685760  0.001011 
65422.600000  -17.690082  32.637359  15.433648  -0.705001  -0.685959  0.000917 
65426.250000  -17.697132  32.630499  15.433658  -0.704893  -0.686157  0.000824 
65429.900000  -17.704181  32.623638  15.433666  -0.704786  -0.686355  0.000730 
65433.550000  -17.711229  32.616774  15.433673  -0.704678  -0.686554  0.000636 
65437.200000  -17.718276  32.609909  15.433680  -0.704570  -0.686752  0.000542 
65440.850000  -17.725322  32.603041  15.433685  -0.704463  -0.686950  0.000448 
65444.500000  -17.732366  32.596172  15.433689  -0.704355  -0.687148  0.000355 
65448.150000  -17.739410  32.589300  15.433693  -0.704247  -0.687347  0.000261 
65451.800000  -17.746452  32.582427  15.433696  -0.704139  -0.687545  0.000167 
65455.450000  -17.753494  32.575551  15.433697  -0.704031  -0.687743  0.000073 
65459.100000  -17.760534  32.568674  15.433698  -0.703923  -0.687941  -0.000021 
65462.750000  -17.767573  32.561794  15.433698  -0.703815  -0.688140  -0.000115 
65466.400000  -17.774611  32.554913  15.433697  -0.703707  -0.688338  -0.000209 
65470.050000  -17.781648  32.548030  15.433695  -0.703598  -0.688536  -0.000303 
65473.700000  -17.788684  32.541144  15.433692  -0.703490  -0.688734  -0.000397 
65477.350000  -17.795719  32.534257  15.433688  -0.703382  -0.688932  -0.000491 
65481.000000  -17.802753  32.527368  15.433683  -0.703273  -0.689131  -0.000585 
65484.650000  -17.809786  32.520476  15.433677  -0.703165  -0.689329  -0.000679 
65488.300000  -17.816817  32.513583  15.433670  -0.703056  -0.689527  -0.000773 
65491.950000  -17.823848  32.506688  15.433662  -0.702948  -0.689725  -0.000867 
65495.600000  -17.830877  32.499791  15.433654  -0.702839  -0.689923  -0.000961 
65499.250000  -17.837906  32.492891  15.433644  -0.702730  -0.690122  -0.001055 
65502.900000  -17.844933  32.485990  15.433633  -0.702622  -0.690320  -0.001149 
65506.550000  -17.851959  32.479087  15.433622  -0.702513  -0.690518  -0.001243 
65510.200000  -17.858985  32.472182  15.433610  -0.702404  -0.690716  -0.001338 
65513.850000  -17.866009  32.465275  15.433596  -0.702295  -0.690914  -0.001432 
65517.500000  -17.873032  32.458365  15.433582  -0.702186  -0.691112  -0.001526 
65521.150000  -17.880053  32.451454  15.433567  -0.702077  -0.691310  -0.001620 
65524.800000  -17.887074  32.444541  15.433550  -0.701968  -0.691509  -0.001714 
65528.450000  -17.894094  32.437626  15.433533  -0.701858  -0.691707  -0.001809 
65532.100000  -17.901112  32.430709  15.433515  -0.701749  -0.691905  -0.001903 
65535.750000  -17.908130  32.423790  15.433496  -0.701640  -0.692103  -0.001997 
65539.400000  -17.915146  32.416869  15.433476  -0.701530  -0.692301  -0.002092 
65543.050000  -17.922162  32.409946  15.433455  -0.701421  -0.692499  -0.002186 
65546.700000  -17.929176  32.403021  15.433433  -0.701311  -0.692697  -0.002280 
65550.350000  -17.936189  32.396094  15.433411  -0.701202  -0.692895  -0.002375 
65554.000000  -17.943201  32.389165  15.433387  -0.701092  -0.693093  -0.002469 
65557.650000  -17.950212  32.382234  15.433362  -0.700982  -0.693292  -0.002563 
65561.300000  -17.957222  32.375301  15.433336  -0.700872  -0.693490  -0.002658 
65564.950000  -17.964230  32.368366  15.433310  -0.700763  -0.693688  -0.002752 
65568.600000  -17.971238  32.361429  15.433282  -0.700653  -0.693886  -0.002847 
65572.250000  -17.978245  32.354491  15.433254  -0.700543  -0.694084  -0.002941 
65575.900000  -17.985250  32.347550  15.433225  -0.700433  -0.694282  -0.003035 
65579.550000  -17.992254  32.340607  15.433194  -0.700323  -0.694480  -0.003130 
65583.200000  -17.999258  32.333662  15.433163  -0.700212  -0.694678  -0.003224 
65586.850000  -18.006260  32.326715  15.433131  -0.700102  -0.694876  -0.003319 
65590.500000  -18.013261  32.319767  15.433097  -0.699992  -0.695074  -0.003414 
65594.150000  -18.020261  32.312816  15.433063  -0.699881  -0.695272  -0.003508 
65597.800000  -18.027259  32.305863  15.433028  -0.699771  -0.695470  -0.003603 
65601.450000  -18.034257  32.298908  15.432992  -0.699661  -0.695668  -0.003697 
65605.100000  -18.041254  32.291952  15.432955  -0.699550  -0.695866  -0.003792 
65608.750000  -18.048249  32.284993  15.432917  -0.699439  -0.696064  -0.003887 
65612.400000  -18.055244  32.278032  15.432878  -0.699329  -0.696262  -0.003981 
65616.050000  -18.062237  32.271070  15.432839  -0.699218  -0.696460  -0.004076 
65619.700000  -18.069229  32.264105  15.432798  -0.699107  -0.696658  -0.004170 
65623.350000  -18.076220  32.257139  15.432756  -0.698996  -0.696856  -0.004265 
65627.000000  -18.083210  32.250170  15.432713  -0.698885  -0.697054  -0.004360 
65630.650000  -18.090199  32.243200  15.432670  -0.698774  -0.697252  -0.004455 
65634.300000  -18.097187  32.236227  15.432625  -0.698663  -0.697450  -0.004549 
65637.950000  -18.104173  32.229252  15.432580  -0.698552  -0.697648  -0.004644 
65641.600000  -18.111159  32.222276  15.432533  -0.698441  -0.697846  -0.004739 
65645.250000  -18.118143  32.215298  15.432486  -0.698330  -0.698044  -0.004834 
65648.900000  -18.125127  32.208317  15.432438  -0.698218  -0.698242  -0.004929 
65652.550000  -18.132109  32.201335  15.432388  -0.698107  -0.698440  -0.005023 
65656.200000  -18.139090  32.194350  15.432338  -0.697996  -0.698637  -0.005118 
65659.850000  -18.146070  32.187364  15.432287  -0.697884  -0.698835  -0.005213 
65663.500000  -18.153049  32.180376  15.432235  -0.697772  -0.699033  -0.005308 
65667.150000  -18.160026  32.173385  15.432182  -0.697661  -0.699231  -0.005403 
65670.800000  -18.167003  32.166393  15.432128  -0.697549  -0.699429  -0.005498 
65674.450000  -18.173978  32.159399  15.432073  -0.697437  -0.699627  -0.005593 
65678.100000  -18.180953  32.152402  15.432017  -0.697326  -0.699825  -0.005688 
65681.750000  -18.187926  32.145404  15.431960  -0.697214  -0.700023  -0.005783 
65685.400000  -18.194898  32.138404  15.431902  -0.697102  -0.700221  -0.005878 
65689.050000  -18.201869  32.131402  15.431843  -0.696990  -0.700418  -0.005973 
65692.700000  -18.208839  32.124398  15.431784  -0.696878  -0.700616  -0.006068 
65696.350000  -18.215808  32.117391  15.431723  -0.696765  -0.700814  -0.006163 
65700.000000  -18.222776  32.110383  15.431661  -0.696653  -0.701012  -0.006258 
65703.650000  -18.229742  32.103373  15.431599  -0.696541  -0.701210  -0.006353 
65707.300000  -18.236707  32.096361  15.431535  -0.696429  -0.701408  -0.006448 
65710.950000  -18.243672  32.089347  15.431471  -0.696316  -0.701605  -0.006543 
65714.600000  -18.250635  32.082331  15.431405  -0.696204  -0.701803  -0.006638 
65718.250000  -18.257597  32.075313  15.431339  -0.696091  -0.702001  -0.006733 
65721.900000  -18.264558  32.068293  15.431272  -0.695979  -0.702199  -0.006829 
65725.550000  -18.271518  32.061271  15.431203  -0.695866  -0.702397  -0.006924 
65729.200000  -18.278476  32.054247  15.431134  -0.695753  -0.702594  -0.007019 
65732.850000  -18.285434  32.047221  15.431064  -0.695640  -0.702792  -0.007114 
65736.500000  -18.292390  32.040193  15.430993  -0.695528  -0.702990  -0.007209 
65740.150000  -18.299346  32.033163  15.430921  -0.695415  -0.703188  -0.007305 
65743.800000  -18.306300  32.026131  15.430848  -0.695302  -0.703386  -0.007400 
65747.450000  -18.313253  32.019097  15.430774  -0.695189  -0.703583  -0.007495 
65751.100000  -18.320205  32.012062  15.430699  -0.695076  -0.703781  -0.007590 
65754.750000  -18.327155  32.005024  15.430623  -0.694962  -0.703979  -0.007686 
65758.400000  -18.334105  31.997984  15.430546  -0.694849  -0.704177  -0.007781 
65762.050000  -18.341053  31.990942  15.430468  -0.694736  -0.704374  -0.007876 
65765.700000  -18.348001  31.983898  15.430389  -0.694623  -0.704572  -0.007972 
65769.350000  -18.354947  31.976853  15.430310  -0.694509  -0.704770  -0.008067 
65773.000000  -18.361892  31.969805  15.430229  -0.694396  -0.704967  -0.008163 
65776.650000  -18.368836  31.962755  15.430147  -0.694282  -0.705165  -0.008258 
65780.300000  -18.375779  31.955704  15.430065  -0.694168  -0.705363  -0.008353 
65783.950000  -18.382721  31.948650  15.429981  -0.694055  -0.705560  -0.008449 
65787.600000  -18.389661  31.941594  15.429897  -0.693941  -0.705758  -0.008544 
65791.250000  -18.396601  31.934537  15.429811  -0.693827  -0.705956  -0.008640 
65794.900000  -18.403539  31.927477  15.429725  -0.693713  -0.706154  -0.008735 
65798.550000  -18.410476  31.920416  15.429638  -0.693599  -0.706351  -0.008831 
65802.200000  -18.417412  31.913352  15.429549  -0.693485  -0.706549  -0.008926 
65805.850000  -18.424347  31.906287  15.429460  -0.693371  -0.706746  -0.009022 
65809.500000  -18.431281  31.899219  15.429370  -0.693257  -0.706944  -0.009118 
65813.150000  -18.438213  31.892150  15.429279  -0.693143  -0.707142  -0.009213 
65816.800000  -18.445145  31.885078  15.429186  -0.693029  -0.707339  -0.009309 
65820.450000  -18.452075  31.878005  15.429093  -0.692914  -0.707537  -0.009404 
65824.100000  -18.459004  31.870930  15.428999  -0.692800  -0.707735  -0.009500 
65827.750000  -18.465932  31.863852  15.428904  -0.692686  -0.707932  -0.009596 
65831.400000  -18.472859  31.856773  15.428808  -0.692571  -0.708130  -0.009691 
65835.050000  -18.479785  31.849692  15.428711  -0.692457  -0.708327  -0.009787 
65838.700000  -18.486709  31.842608  15.428614  -0.692342  -0.708525  -0.009883 
65842.350000  -18.493633  31.835523  15.428515  -0.692227  -0.708723  -0.009979 
65846.000000  -18.500555  31.828436  15.428415  -0.692112  -0.708920  -0.010074 
65849.650000  -18.507476  31.821347  15.428314  -0.691998  -0.709118  -0.010170 
65853.300000  -18.514396  31.814256  15.428212  -0.691883  -0.709315  -0.010266 
65856.950000  -18.521315  31.807162  15.428110  -0.691768  -0.709513  -0.010362 
65860.600000  -18.528232  31.800067  15.428006  -0.691653  -0.709710  -0.010457 
65864.250000  -18.535149  31.792970  15.427902  -0.691538  -0.709908  -0.010553 
65867.900000  -18.542064  31.785871  15.427796  -0.691422  -0.710105  -0.010649 
65871.550000  -18.548979  31.778770  15.427690  -0.691307  -0.710303  -0.010745 
65875.200000  -18.555892  31.771667  15.427582  -0.691192  -0.710500  -0.010841 
65878.850000  -18.562804  31.764562  15.427474  -0.691077  -0.710698  -0.010937 
65882.500000  -18.569714  31.757455  15.427364  -0.690961  -0.710895  -0.011033 
65886.150000  -18.576624  31.750346  15.427254  -0.690846  -0.711093  -0.011129 
65889.800000  -18.583532  31.743235  15.427143  -0.690730  -0.711290  -0.011225 
65893.450000  -18.590440  31.736122  15.427031  -0.690615  -0.711488  -0.011321 
65897.100000  -18.597346  31.729007  15.426917  -0.690499  -0.711685  -0.011417 
65900.750000  -18.604251  31.721891  15.426803  -0.690383  -0.711883  -0.011513 
65904.400000  -18.611155  31.714772  15.426688  -0.690267  -0.712080  -0.011609 
65908.050000  -18.618057  31.707651  15.426572  -0.690151  -0.712278  -0.011705 
65911.700000  -18.624959  31.700528  15.426455  -0.690036  -0.712475  -0.011801 
65915.350000  -18.631859  31.693403  15.426337  -0.689920  -0.712673  -0.011897 
65919.000000  -18.638758  31.686277  15.426218  -0.689803  -0.712870  -0.011993 
65922.650000  -18.645656  31.679148  15.426098  -0.689687  -0.713067  -0.012089 
65926.300000  -18.652553  31.672017  15.425977  -0.689571  -0.713265  -0.012185 
65929.950000  -18.659449  31.664885  15.425855  -0.689455  -0.713462  -0.012281 
65933.600000  -18.666344  31.657750  15.425732  -0.689339  -0.713660  -0.012377 
65937.250000  -18.673237  31.650613  15.425609  -0.689222  -0.713857  -0.012474 
65940.900000  -18.680129  31.643475  15.425484  -0.689106  -0.714054  -0.012570 
65944.550000  -18.687020  31.636334  15.425358  -0.688989  -0.714252  -0.012666 
65948.200000  -18.693910  31.629192  15.425232  -0.688873  -0.714449  -0.012762 
65951.850000  -18.700799  31.622047  15.425104  -0.688756  -0.714647  -0.012859 
65955.500000  -18.707686  31.614901  15.424975  -0.688639  -0.714844  -0.012955 
65959.150000  -18.714573  31.607752  15.424846  -0.688523  -0.715041  -0.013051 
65962.800000  -18.721458  31.600602  15.424715  -0.688406  -0.715239  -0.013147 
65966.450000  -18.728342  31.593450  15.424584  -0.688289  -0.715436  -0.013244 
65970.100000  -18.735225  31.586295  15.424451  -0.688172  -0.715633  -0.013340 
65973.750000  -18.742107  31.579139  15.424318  -0.688055  -0.715830  -0.013436 
65977.400000  -18.748987  31.571981  15.424184  -0.687938  -0.716028  -0.013533 
65981.050000  -18.755867  31.564820  15.424048  -0.687821  -0.716225  -0.013629 
65984.700000  -18.762745  31.557658  15.423912  -0.687703  -0.716422  -0.013726 
65988.350000  -18.769622  31.550494  15.423775  -0.687586  -0.716620  -0.013822 
65992.000000  -18.776498  31.543328  15.423637  -0.687469  -0.716817  -0.013918 
65995.650000  -18.783372  31.536159  15.423497  -0.687351  -0.717014  -0.014015 
65999.300000  -18.790246  31.528989  15.423357  -0.687234  -0.717211  -0.014111 
66002.950000  -18.797118  31.521817  15.423216  -0.687116  -0.717409  -0.014208 
66006.600000  -18.803989  31.514643  15.423074  -0.686999  -0.717606  -0.014304 
66010.250000  -18.810859  31.507467  15.422931  -0.686881  -0.717803  -0.014401 
66013.900000  -18.817728  31.500289  15.422787  -0.686763  -0.718000  -0.014497 
66017.550000  -18.824596  31.493109  15.422642  -0.686645  -0.718198  -0.014594 
66021.200000  -18.831462  31.485927  15.422496  -0.686527  -0.718395  -0.014691 
66024.850000  -18.838328  31.478743  15.422349  -0.686409  -0.718592  -0.014787 
66028.500000  -18.845192  31.471557  15.422201  -0.686291  -0.718789  -0.014884 
66032.150000  -18.852055  31.464369  15.422052  -0.686173  -0.718986  -0.014980 
66035.800000  -18.858916  31.457179  15.421903  -0.686055  -0.719184  -0.015077 
66039.450000  -18.865777  31.449988  15.421752  -0.685937  -0.719381  -0.015174 
66043.100000  -18.872636  31.442794  15.421600  -0.685819  -0.719578  -0.015270 
66046.750000  -18.879494  31.435598  15.421447  -0.685700  -0.719775  -0.015367 
66050.400000  -18.886351  31.428400  15.421294  -0.685582  -0.719972  -0.015464 
66054.050000  -18.893207  31.421201  15.421139  -0.685464  -0.720169  -0.015560 
66057.700000  -18.900062  31.413999  15.420983  -0.685345  -0.720366  -0.015657 
66061.350000  -18.906915  31.406795  15.420827  -0.685226  -0.720564  -0.015754 
66065.000000  -18.913768  31.399590  15.420669  -0.685108  -0.720761  -0.015851 
66068.650000  -18.920619  31.392382  15.420511  -0.684989  -0.720958  -0.015948 
66072.300000  -18.927469  31.385172  15.420351  -0.684870  -0.721155  -0.016044 
66075.950000  -18.934317  31.377961  15.420191  -0.684751  -0.721352  -0.016141 
66079.600000  -18.941165  31.370747  15.420030  -0.684632  -0.721549  -0.016238 
66083.250000  -18.948011  31.363532  15.419867  -0.684514  -0.721746  -0.016335 
66086.900000  -18.954856  31.356314  15.419704  -0.684394  -0.721943  -0.016432 
66090.550000  -18.961700  31.349095  15.419540  -0.684275  -0.722140  -0.016529 
66094.200000  -18.968543  31.341874  15.419374  -0.684156  -0.722337  -0.016626 
66097.850000  -18.975384  31.334650  15.419208  -0.684037  -0.722534  -0.016723 
66101.500000  -18.982225  31.327425  15.419041  -0.683918  -0.722731  -0.016820 
66105.150000  -18.989064  31.320197  15.418873  -0.683798  -0.722928  -0.016917 
66108.800000  -18.995902  31.312968  15.418703  -0.683679  -0.723125  -0.017013 
66112.450000  -19.002739  31.305737  15.418533  -0.683559  -0.723322  -0.017110 
66116.100000  -19.009574  31.298504  15.418362  -0.683440  -0.723519  -0.017208 
66119.750000  -19.016409  31.291269  15.418190  -0.683320  -0.723716  -0.017305 
66123.400000  -19.023242  31.284031  15.418017  -0.683200  -0.723913  -0.017402 
66127.050000  -19.030074  31.276792  15.417843  -0.683081  -0.724110  -0.017499 
66130.700000  -19.036905  31.269551  15.417668  -0.682961  -0.724307  -0.017596 
66134.350000  -19.043734  31.262308  15.417492  -0.682841  -0.724504  -0.017693 
66138.000000  -19.050563  31.255063  15.417315  -0.682721  -0.724701  -0.017790 
66141.650000  -19.057390  31.247816  15.417137  -0.682601  -0.724898  -0.017887 
66145.300000  -19.064216  31.240567  15.416958  -0.682481  -0.725095  -0.017984 
66148.950000  -19.071041  31.233316  15.416779  -0.682361  -0.725292  -0.018082 
66152.600000  -19.077864  31.226063  15.416598  -0.682240  -0.725489  -0.018179 
66156.250000  -19.084687  31.218808  15.416416  -0.682120  -0.725686  -0.018276 
66159.900000  -19.091508  31.211551  15.416233  -0.682000  -0.725883  -0.018373 
66163.550000  -19.098328  31.204293  15.416049  -0.681879  -0.726080  -0.018470 
66167.200000  -19.105147  31.197032  15.415865  -0.681759  -0.726276  -0.018568 
66170.850000  -19.111964  31.189769  15.415679  -0.681638  -0.726473  -0.018665 
66174.500000  -19.118781  31.182504  15.415492  -0.681517  -0.726670  -0.018762 
66178.150000  -19.125596  31.175238  15.415305  -0.681397  -0.726867  -0.018860 
66181.800000  -19.132410  31.167969  15.415116  -0.681276  -0.727064  -0.018957 
66185.450000  -19.139223  31.160698  15.414927  -0.681155  -0.727261  -0.019054 
