  Día         X          Y          Z         VX         VY         VZ 
3308.360000  -1.605599  4.568496  1.997295  -2.649381  -0.678033  -0.226124 
3308.725000  -1.608248  4.567818  1.997069  -2.648940  -0.679288  -0.226673 
3309.090000  -1.610897  4.567138  1.996842  -2.648498  -0.680542  -0.227221 
3309.455000  -1.613546  4.566458  1.996615  -2.648056  -0.681797  -0.227770 
3309.820000  -1.616194  4.565776  1.996387  -2.647613  -0.683051  -0.228318 
3310.185000  -1.618842  4.565093  1.996159  -2.647169  -0.684304  -0.228866 
3310.550000  -1.621489  4.564409  1.995930  -2.646724  -0.685558  -0.229414 
3310.915000  -1.624135  4.563723  1.995701  -2.646279  -0.686811  -0.229962 
3311.280000  -1.626782  4.563036  1.995471  -2.645833  -0.688064  -0.230510 
3311.645000  -1.629428  4.562348  1.995240  -2.645387  -0.689317  -0.231058 
3312.010000  -1.632073  4.561659  1.995009  -2.644939  -0.690569  -0.231606 
3312.375000  -1.634718  4.560968  1.994777  -2.644491  -0.691821  -0.232153 
3312.740000  -1.637362  4.560277  1.994545  -2.644043  -0.693073  -0.232701 
3313.105000  -1.640006  4.559584  1.994313  -2.643593  -0.694324  -0.233248 
3313.470000  -1.642650  4.558889  1.994079  -2.643143  -0.695575  -0.233795 
3313.835000  -1.645293  4.558194  1.993846  -2.642693  -0.696826  -0.234343 
3314.200000  -1.647936  4.557497  1.993611  -2.642241  -0.698077  -0.234890 
3314.565000  -1.650578  4.556799  1.993376  -2.641789  -0.699327  -0.235436 
3314.930000  -1.653220  4.556099  1.993141  -2.641336  -0.700577  -0.235983 
3315.295000  -1.655861  4.555399  1.992905  -2.640883  -0.701827  -0.236530 
3315.660000  -1.658502  4.554697  1.992668  -2.640429  -0.703076  -0.237077 
3316.025000  -1.661143  4.553994  1.992431  -2.639974  -0.704325  -0.237623 
3316.390000  -1.663782  4.553290  1.992194  -2.639518  -0.705574  -0.238169 
3316.755000  -1.666422  4.552584  1.991955  -2.639062  -0.706823  -0.238716 
3317.120000  -1.669061  4.551877  1.991717  -2.638605  -0.708071  -0.239262 
3317.485000  -1.671700  4.551169  1.991478  -2.638148  -0.709319  -0.239808 
3317.850000  -1.674338  4.550460  1.991238  -2.637689  -0.710567  -0.240354 
3318.215000  -1.676976  4.549749  1.990997  -2.637230  -0.711814  -0.240900 
3318.580000  -1.679613  4.549037  1.990756  -2.636771  -0.713061  -0.241446 
3318.945000  -1.682250  4.548324  1.990515  -2.636310  -0.714308  -0.241991 
3319.310000  -1.684886  4.547610  1.990273  -2.635849  -0.715554  -0.242537 
3319.675000  -1.687522  4.546895  1.990030  -2.635388  -0.716801  -0.243082 
3320.040000  -1.690157  4.546178  1.989787  -2.634925  -0.718047  -0.243627 
3320.405000  -1.692792  4.545460  1.989544  -2.634462  -0.719292  -0.244173 
3320.770000  -1.695426  4.544740  1.989300  -2.633998  -0.720538  -0.244718 
3321.135000  -1.698060  4.544020  1.989055  -2.633534  -0.721783  -0.245263 
3321.500000  -1.700694  4.543298  1.988810  -2.633069  -0.723027  -0.245808 
3321.865000  -1.703327  4.542575  1.988564  -2.632603  -0.724272  -0.246352 
3322.230000  -1.705960  4.541851  1.988317  -2.632136  -0.725516  -0.246897 
3322.595000  -1.708592  4.541125  1.988071  -2.631669  -0.726760  -0.247442 
3322.960000  -1.711223  4.540399  1.987823  -2.631201  -0.728004  -0.247986 
3323.325000  -1.713855  4.539670  1.987575  -2.630733  -0.729247  -0.248530 
3323.690000  -1.716485  4.538941  1.987327  -2.630263  -0.730490  -0.249075 
3324.055000  -1.719116  4.538211  1.987078  -2.629793  -0.731733  -0.249619 
3324.420000  -1.721745  4.537479  1.986828  -2.629323  -0.732975  -0.250163 
3324.785000  -1.724375  4.536746  1.986578  -2.628851  -0.734217  -0.250706 
3325.150000  -1.727004  4.536012  1.986327  -2.628379  -0.735459  -0.251250 
3325.515000  -1.729632  4.535276  1.986076  -2.627907  -0.736700  -0.251794 
3325.880000  -1.732260  4.534540  1.985824  -2.627433  -0.737942  -0.252337 
3326.245000  -1.734887  4.533802  1.985572  -2.626959  -0.739183  -0.252881 
3326.610000  -1.737514  4.533063  1.985319  -2.626485  -0.740423  -0.253424 
3326.975000  -1.740141  4.532322  1.985065  -2.626009  -0.741664  -0.253967 
3327.340000  -1.742767  4.531580  1.984811  -2.625533  -0.742904  -0.254511 
3327.705000  -1.745392  4.530838  1.984557  -2.625056  -0.744143  -0.255054 
3328.070000  -1.748017  4.530093  1.984302  -2.624579  -0.745383  -0.255596 
3328.435000  -1.750642  4.529348  1.984046  -2.624101  -0.746622  -0.256139 
3328.800000  -1.753266  4.528601  1.983790  -2.623622  -0.747861  -0.256682 
3329.165000  -1.755890  4.527854  1.983533  -2.623142  -0.749099  -0.257224 
3329.530000  -1.758513  4.527104  1.983276  -2.622662  -0.750337  -0.257767 
3329.895000  -1.761135  4.526354  1.983018  -2.622181  -0.751575  -0.258309 
3330.260000  -1.763758  4.525603  1.982760  -2.621700  -0.752813  -0.258851 
3330.625000  -1.766379  4.524850  1.982501  -2.621218  -0.754050  -0.259394 
3330.990000  -1.769001  4.524096  1.982242  -2.620735  -0.755287  -0.259936 
3331.355000  -1.771621  4.523340  1.981982  -2.620251  -0.756524  -0.260477 
3331.720000  -1.774242  4.522584  1.981721  -2.619767  -0.757761  -0.261019 
3332.085000  -1.776861  4.521826  1.981460  -2.619282  -0.758997  -0.261561 
3332.450000  -1.779481  4.521067  1.981199  -2.618796  -0.760232  -0.262102 
3332.815000  -1.782099  4.520307  1.980937  -2.618310  -0.761468  -0.262644 
3333.180000  -1.784718  4.519545  1.980674  -2.617823  -0.762703  -0.263185 
3333.545000  -1.787336  4.518783  1.980411  -2.617335  -0.763938  -0.263726 
3333.910000  -1.789953  4.518019  1.980147  -2.616847  -0.765173  -0.264267 
3334.275000  -1.792570  4.517254  1.979883  -2.616358  -0.766407  -0.264808 
3334.640000  -1.795186  4.516487  1.979618  -2.615868  -0.767641  -0.265349 
3335.005000  -1.797802  4.515720  1.979353  -2.615378  -0.768875  -0.265890 
3335.370000  -1.800417  4.514951  1.979087  -2.614887  -0.770108  -0.266431 
3335.735000  -1.803032  4.514181  1.978820  -2.614395  -0.771341  -0.266971 
3336.100000  -1.805647  4.513409  1.978553  -2.613903  -0.772574  -0.267511 
3336.465000  -1.808261  4.512637  1.978286  -2.613410  -0.773807  -0.268052 
3336.830000  -1.810874  4.511863  1.978018  -2.612916  -0.775039  -0.268592 
3337.195000  -1.813487  4.511088  1.977749  -2.612422  -0.776271  -0.269132 
3337.560000  -1.816099  4.510312  1.977480  -2.611926  -0.777502  -0.269672 
3337.925000  -1.818711  4.509534  1.977211  -2.611431  -0.778733  -0.270212 
3338.290000  -1.821323  4.508755  1.976940  -2.610934  -0.779964  -0.270751 
3338.655000  -1.823934  4.507975  1.976670  -2.610437  -0.781195  -0.271291 
3339.020000  -1.826544  4.507194  1.976398  -2.609939  -0.782425  -0.271831 
3339.385000  -1.829154  4.506412  1.976126  -2.609441  -0.783655  -0.272370 
3339.750000  -1.831763  4.505628  1.975854  -2.608942  -0.784885  -0.272909 
3340.115000  -1.834372  4.504843  1.975581  -2.608442  -0.786114  -0.273448 
3340.480000  -1.836981  4.504057  1.975308  -2.607941  -0.787344  -0.273987 
3340.845000  -1.839589  4.503270  1.975034  -2.607440  -0.788572  -0.274526 
3341.210000  -1.842196  4.502481  1.974759  -2.606938  -0.789801  -0.275065 
3341.575000  -1.844803  4.501691  1.974484  -2.606436  -0.791029  -0.275604 
3341.940000  -1.847410  4.500900  1.974209  -2.605933  -0.792257  -0.276142 
3342.305000  -1.850015  4.500108  1.973932  -2.605429  -0.793484  -0.276681 
3342.670000  -1.852621  4.499315  1.973656  -2.604924  -0.794712  -0.277219 
3343.035000  -1.855226  4.498520  1.973378  -2.604419  -0.795939  -0.277757 
3343.400000  -1.857830  4.497724  1.973101  -2.603913  -0.797165  -0.278295 
3343.765000  -1.860434  4.496927  1.972822  -2.603407  -0.798391  -0.278833 
3344.130000  -1.863038  4.496128  1.972544  -2.602900  -0.799617  -0.279371 
3344.495000  -1.865640  4.495329  1.972264  -2.602392  -0.800843  -0.279909 
3344.860000  -1.868243  4.494528  1.971984  -2.601883  -0.802068  -0.280446 
3345.225000  -1.870845  4.493726  1.971704  -2.601374  -0.803294  -0.280984 
3345.590000  -1.873446  4.492923  1.971423  -2.600864  -0.804518  -0.281521 
3345.955000  -1.876047  4.492118  1.971141  -2.600353  -0.805743  -0.282059 
3346.320000  -1.878647  4.491312  1.970859  -2.599842  -0.806967  -0.282596 
3346.685000  -1.881247  4.490505  1.970577  -2.599330  -0.808191  -0.283133 
3347.050000  -1.883846  4.489697  1.970294  -2.598818  -0.809414  -0.283670 
3347.415000  -1.886445  4.488888  1.970010  -2.598304  -0.810637  -0.284206 
3347.780000  -1.889044  4.488077  1.969726  -2.597791  -0.811860  -0.284743 
3348.145000  -1.891641  4.487265  1.969441  -2.597276  -0.813083  -0.285280 
3348.510000  -1.894239  4.486452  1.969156  -2.596761  -0.814305  -0.285816 
3348.875000  -1.896835  4.485638  1.968870  -2.596245  -0.815527  -0.286352 
3349.240000  -1.899432  4.484822  1.968584  -2.595728  -0.816748  -0.286889 
3349.605000  -1.902027  4.484006  1.968297  -2.595211  -0.817970  -0.287425 
3349.970000  -1.904623  4.483188  1.968009  -2.594693  -0.819191  -0.287961 
3350.335000  -1.907217  4.482368  1.967721  -2.594175  -0.820411  -0.288496 
3350.700000  -1.909811  4.481548  1.967433  -2.593655  -0.821632  -0.289032 
3351.065000  -1.912405  4.480726  1.967144  -2.593135  -0.822852  -0.289568 
3351.430000  -1.914998  4.479903  1.966854  -2.592615  -0.824071  -0.290103 
3351.795000  -1.917591  4.479079  1.966564  -2.592094  -0.825291  -0.290639 
3352.160000  -1.920183  4.478254  1.966273  -2.591572  -0.826510  -0.291174 
3352.525000  -1.922775  4.477428  1.965982  -2.591049  -0.827729  -0.291709 
3352.890000  -1.925366  4.476600  1.965691  -2.590526  -0.828947  -0.292244 
3353.255000  -1.927956  4.475771  1.965398  -2.590002  -0.830165  -0.292779 
3353.620000  -1.930546  4.474941  1.965106  -2.589477  -0.831383  -0.293314 
3353.985000  -1.933136  4.474109  1.964812  -2.588952  -0.832600  -0.293848 
3354.350000  -1.935725  4.473277  1.964518  -2.588426  -0.833818  -0.294383 
3354.715000  -1.938313  4.472443  1.964224  -2.587900  -0.835034  -0.294917 
3355.080000  -1.940901  4.471608  1.963929  -2.587372  -0.836251  -0.295451 
3355.445000  -1.943488  4.470772  1.963634  -2.586845  -0.837467  -0.295985 
3355.810000  -1.946075  4.469934  1.963338  -2.586316  -0.838683  -0.296520 
3356.175000  -1.948661  4.469096  1.963041  -2.585787  -0.839899  -0.297053 
3356.540000  -1.951247  4.468256  1.962744  -2.585257  -0.841114  -0.297587 
3356.905000  -1.953832  4.467415  1.962446  -2.584726  -0.842329  -0.298121 
3357.270000  -1.956417  4.466572  1.962148  -2.584195  -0.843543  -0.298654 
3357.635000  -1.959001  4.465729  1.961850  -2.583663  -0.844758  -0.299188 
3358.000000  -1.961585  4.464884  1.961550  -2.583131  -0.845971  -0.299721 
3358.365000  -1.964168  4.464038  1.961251  -2.582598  -0.847185  -0.300254 
3358.730000  -1.966751  4.463191  1.960951  -2.582064  -0.848398  -0.300787 
3359.095000  -1.969333  4.462342  1.960650  -2.581529  -0.849611  -0.301320 
3359.460000  -1.971914  4.461493  1.960348  -2.580994  -0.850824  -0.301853 
3359.825000  -1.974495  4.460642  1.960047  -2.580458  -0.852036  -0.302386 
3360.190000  -1.977076  4.459790  1.959744  -2.579922  -0.853248  -0.302918 
3360.555000  -1.979656  4.458937  1.959441  -2.579385  -0.854460  -0.303451 
3360.920000  -1.982235  4.458082  1.959138  -2.578847  -0.855671  -0.303983 
3361.285000  -1.984814  4.457226  1.958834  -2.578308  -0.856882  -0.304515 
3361.650000  -1.987392  4.456370  1.958529  -2.577769  -0.858093  -0.305047 
3362.015000  -1.989970  4.455512  1.958224  -2.577229  -0.859303  -0.305579 
3362.380000  -1.992547  4.454652  1.957919  -2.576689  -0.860514  -0.306111 
3362.745000  -1.995124  4.453792  1.957613  -2.576148  -0.861723  -0.306643 
3363.110000  -1.997700  4.452930  1.957306  -2.575606  -0.862933  -0.307174 
3363.475000  -2.000276  4.452067  1.956999  -2.575064  -0.864142  -0.307706 
3363.840000  -2.002851  4.451203  1.956691  -2.574521  -0.865350  -0.308237 
3364.205000  -2.005425  4.450338  1.956383  -2.573977  -0.866559  -0.308768 
3364.570000  -2.007999  4.449471  1.956074  -2.573432  -0.867767  -0.309300 
3364.935000  -2.010573  4.448603  1.955765  -2.572887  -0.868975  -0.309830 
3365.300000  -2.013146  4.447734  1.955455  -2.572342  -0.870182  -0.310361 
3365.665000  -2.015718  4.446864  1.955145  -2.571795  -0.871389  -0.310892 
3366.030000  -2.018290  4.445993  1.954834  -2.571248  -0.872596  -0.311423 
3366.395000  -2.020861  4.445120  1.954522  -2.570701  -0.873803  -0.311953 
3366.760000  -2.023432  4.444246  1.954210  -2.570152  -0.875009  -0.312483 
3367.125000  -2.026002  4.443371  1.953898  -2.569603  -0.876214  -0.313014 
3367.490000  -2.028571  4.442495  1.953585  -2.569054  -0.877420  -0.313544 
3367.855000  -2.031140  4.441618  1.953271  -2.568503  -0.878625  -0.314074 
3368.220000  -2.033709  4.440739  1.952957  -2.567952  -0.879830  -0.314603 
3368.585000  -2.036277  4.439859  1.952643  -2.567401  -0.881034  -0.315133 
3368.950000  -2.038844  4.438978  1.952327  -2.566849  -0.882238  -0.315663 
3369.315000  -2.041411  4.438096  1.952012  -2.566296  -0.883442  -0.316192 
3369.680000  -2.043977  4.437212  1.951696  -2.565742  -0.884646  -0.316722 
3370.045000  -2.046543  4.436328  1.951379  -2.565188  -0.885849  -0.317251 
3370.410000  -2.049108  4.435442  1.951062  -2.564633  -0.887052  -0.317780 
3370.775000  -2.051673  4.434555  1.950744  -2.564077  -0.888254  -0.318309 
3371.140000  -2.054237  4.433667  1.950426  -2.563521  -0.889456  -0.318838 
3371.505000  -2.056801  4.432777  1.950107  -2.562964  -0.890658  -0.319366 
3371.870000  -2.059364  4.431887  1.949787  -2.562407  -0.891860  -0.319895 
3372.235000  -2.061926  4.430995  1.949467  -2.561849  -0.893061  -0.320423 
3372.600000  -2.064488  4.430102  1.949147  -2.561290  -0.894262  -0.320952 
3372.965000  -2.067049  4.429207  1.948826  -2.560731  -0.895462  -0.321480 
3373.330000  -2.069610  4.428312  1.948505  -2.560170  -0.896662  -0.322008 
3373.695000  -2.072170  4.427415  1.948183  -2.559610  -0.897862  -0.322536 
3374.060000  -2.074730  4.426517  1.947860  -2.559048  -0.899062  -0.323064 
3374.425000  -2.077289  4.425618  1.947537  -2.558486  -0.900261  -0.323591 
3374.790000  -2.079847  4.424718  1.947213  -2.557924  -0.901460  -0.324119 
3375.155000  -2.082405  4.423817  1.946889  -2.557360  -0.902658  -0.324646 
3375.520000  -2.084962  4.422914  1.946565  -2.556796  -0.903856  -0.325174 
3375.885000  -2.087519  4.422010  1.946239  -2.556232  -0.905054  -0.325701 
3376.250000  -2.090076  4.421105  1.945914  -2.555666  -0.906251  -0.326228 
3376.615000  -2.092631  4.420199  1.945587  -2.555100  -0.907449  -0.326755 
3376.980000  -2.095186  4.419291  1.945261  -2.554534  -0.908645  -0.327281 
3377.345000  -2.097741  4.418383  1.944933  -2.553967  -0.909842  -0.327808 
3377.710000  -2.100295  4.417473  1.944606  -2.553399  -0.911038  -0.328335 
3378.075000  -2.102848  4.416562  1.944277  -2.552830  -0.912234  -0.328861 
3378.440000  -2.105401  4.415650  1.943948  -2.552261  -0.913429  -0.329387 
3378.805000  -2.107953  4.414736  1.943619  -2.551691  -0.914624  -0.329913 
3379.170000  -2.110505  4.413822  1.943289  -2.551121  -0.915819  -0.330439 
3379.535000  -2.113056  4.412906  1.942959  -2.550549  -0.917014  -0.330965 
3379.900000  -2.115607  4.411989  1.942628  -2.549978  -0.918208  -0.331491 
3380.265000  -2.118157  4.411070  1.942296  -2.549405  -0.919401  -0.332017 
3380.630000  -2.120706  4.410151  1.941964  -2.548832  -0.920595  -0.332542 
3380.995000  -2.123255  4.409230  1.941632  -2.548258  -0.921788  -0.333068 
3381.360000  -2.125803  4.408309  1.941299  -2.547684  -0.922981  -0.333593 
3381.725000  -2.128351  4.407386  1.940965  -2.547109  -0.924173  -0.334118 
3382.090000  -2.130898  4.406462  1.940631  -2.546533  -0.925365  -0.334643 
3382.455000  -2.133444  4.405536  1.940296  -2.545957  -0.926557  -0.335168 
3382.820000  -2.135990  4.404610  1.939961  -2.545380  -0.927748  -0.335692 
3383.185000  -2.138536  4.403682  1.939625  -2.544803  -0.928939  -0.336217 
3383.550000  -2.141081  4.402753  1.939289  -2.544224  -0.930130  -0.336741 
3383.915000  -2.143625  4.401823  1.938952  -2.543646  -0.931320  -0.337266 
3384.280000  -2.146168  4.400891  1.938615  -2.543066  -0.932510  -0.337790 
3384.645000  -2.148712  4.399959  1.938277  -2.542486  -0.933700  -0.338314 
3385.010000  -2.151254  4.399025  1.937939  -2.541905  -0.934889  -0.338838 
3385.375000  -2.153796  4.398090  1.937600  -2.541324  -0.936078  -0.339362 
3385.740000  -2.156337  4.397154  1.937261  -2.540741  -0.937267  -0.339885 
3386.105000  -2.158878  4.396217  1.936921  -2.540159  -0.938455  -0.340409 
3386.470000  -2.161418  4.395279  1.936581  -2.539575  -0.939643  -0.340932 
3386.835000  -2.163958  4.394339  1.936240  -2.538991  -0.940831  -0.341456 
3387.200000  -2.166497  4.393398  1.935898  -2.538407  -0.942018  -0.341979 
3387.565000  -2.169035  4.392456  1.935556  -2.537821  -0.943205  -0.342502 
3387.930000  -2.171573  4.391513  1.935214  -2.537235  -0.944392  -0.343025 
3388.295000  -2.174110  4.390568  1.934871  -2.536649  -0.945578  -0.343547 
3388.660000  -2.176647  4.389623  1.934527  -2.536062  -0.946764  -0.344070 
3389.025000  -2.179183  4.388676  1.934183  -2.535474  -0.947949  -0.344592 
3389.390000  -2.181718  4.387728  1.933838  -2.534885  -0.949134  -0.345115 
3389.755000  -2.184253  4.386779  1.933493  -2.534296  -0.950319  -0.345637 
3390.120000  -2.186788  4.385829  1.933148  -2.533706  -0.951504  -0.346159 
3390.485000  -2.189321  4.384877  1.932802  -2.533116  -0.952688  -0.346681 
3390.850000  -2.191854  4.383925  1.932455  -2.532525  -0.953872  -0.347203 
3391.215000  -2.194387  4.382971  1.932108  -2.531933  -0.955055  -0.347724 
3391.580000  -2.196919  4.382016  1.931760  -2.531341  -0.956238  -0.348246 
3391.945000  -2.199450  4.381059  1.931412  -2.530748  -0.957421  -0.348767 
3392.310000  -2.201981  4.380102  1.931063  -2.530154  -0.958603  -0.349289 
3392.675000  -2.204511  4.379143  1.930714  -2.529560  -0.959786  -0.349810 
3393.040000  -2.207041  4.378184  1.930364  -2.528965  -0.960967  -0.350331 
3393.405000  -2.209570  4.377223  1.930014  -2.528370  -0.962149  -0.350852 
3393.770000  -2.212098  4.376260  1.929663  -2.527773  -0.963330  -0.351372 
3394.135000  -2.214626  4.375297  1.929311  -2.527177  -0.964510  -0.351893 
3394.500000  -2.217153  4.374333  1.928959  -2.526579  -0.965691  -0.352413 
3394.865000  -2.219679  4.373367  1.928607  -2.525981  -0.966871  -0.352934 
3395.230000  -2.222205  4.372400  1.928254  -2.525382  -0.968050  -0.353454 
3395.595000  -2.224731  4.371432  1.927901  -2.524783  -0.969230  -0.353974 
3395.960000  -2.227256  4.370463  1.927547  -2.524183  -0.970408  -0.354494 
3396.325000  -2.229780  4.369492  1.927192  -2.523582  -0.971587  -0.355014 
3396.690000  -2.232303  4.368521  1.926837  -2.522981  -0.972765  -0.355533 
3397.055000  -2.234826  4.367548  1.926482  -2.522379  -0.973943  -0.356053 
3397.420000  -2.237349  4.366574  1.926126  -2.521777  -0.975121  -0.356572 
