  Día         X          Y          Z         VX         VY         VZ 
536.696000  -1.775505  0.289690  -0.534819  -0.071706  -3.947841  -0.826456 
536.732500  -1.775512  0.289295  -0.534901  -0.070645  -3.948014  -0.826136 
536.769000  -1.775519  0.288900  -0.534984  -0.069585  -3.948187  -0.825817 
536.805500  -1.775526  0.288505  -0.535066  -0.068524  -3.948359  -0.825498 
536.842000  -1.775533  0.288111  -0.535149  -0.067464  -3.948531  -0.825178 
536.878500  -1.775539  0.287716  -0.535232  -0.066403  -3.948703  -0.824858 
536.915000  -1.775546  0.287321  -0.535314  -0.065343  -3.948875  -0.824539 
536.951500  -1.775553  0.286926  -0.535397  -0.064282  -3.949047  -0.824219 
536.988000  -1.775559  0.286531  -0.535479  -0.063222  -3.949218  -0.823899 
537.024500  -1.775565  0.286136  -0.535561  -0.062161  -3.949390  -0.823579 
537.061000  -1.775572  0.285741  -0.535644  -0.061100  -3.949561  -0.823259 
537.097500  -1.775578  0.285346  -0.535726  -0.060039  -3.949731  -0.822939 
537.134000  -1.775584  0.284951  -0.535808  -0.058978  -3.949902  -0.822619 
537.170500  -1.775590  0.284556  -0.535891  -0.057917  -3.950072  -0.822299 
537.207000  -1.775595  0.284161  -0.535973  -0.056856  -3.950242  -0.821979 
537.243500  -1.775601  0.283766  -0.536055  -0.055795  -3.950412  -0.821658 
537.280000  -1.775607  0.283371  -0.536137  -0.054734  -3.950581  -0.821338 
537.316500  -1.775612  0.282976  -0.536219  -0.053673  -3.950751  -0.821018 
537.353000  -1.775618  0.282581  -0.536301  -0.052612  -3.950920  -0.820697 
537.389500  -1.775623  0.282186  -0.536383  -0.051550  -3.951089  -0.820376 
537.426000  -1.775628  0.281791  -0.536465  -0.050489  -3.951257  -0.820056 
537.462500  -1.775633  0.281396  -0.536547  -0.049427  -3.951426  -0.819735 
537.499000  -1.775638  0.281001  -0.536629  -0.048366  -3.951594  -0.819414 
537.535500  -1.775643  0.280606  -0.536711  -0.047304  -3.951762  -0.819094 
537.572000  -1.775648  0.280210  -0.536793  -0.046243  -3.951930  -0.818773 
537.608500  -1.775652  0.279815  -0.536875  -0.045181  -3.952097  -0.818452 
537.645000  -1.775657  0.279420  -0.536957  -0.044120  -3.952265  -0.818131 
537.681500  -1.775661  0.279025  -0.537039  -0.043058  -3.952432  -0.817810 
537.718000  -1.775665  0.278629  -0.537121  -0.041996  -3.952599  -0.817489 
537.754500  -1.775670  0.278234  -0.537202  -0.040934  -3.952765  -0.817167 
537.791000  -1.775674  0.277839  -0.537284  -0.039872  -3.952932  -0.816846 
537.827500  -1.775678  0.277444  -0.537366  -0.038810  -3.953098  -0.816525 
537.864000  -1.775682  0.277048  -0.537447  -0.037748  -3.953264  -0.816203 
537.900500  -1.775685  0.276653  -0.537529  -0.036686  -3.953430  -0.815882 
537.937000  -1.775689  0.276258  -0.537611  -0.035624  -3.953595  -0.815560 
537.973500  -1.775693  0.275862  -0.537692  -0.034562  -3.953760  -0.815239 
538.010000  -1.775696  0.275467  -0.537774  -0.033499  -3.953925  -0.814917 
538.046500  -1.775699  0.275072  -0.537855  -0.032437  -3.954090  -0.814595 
538.083000  -1.775703  0.274676  -0.537937  -0.031375  -3.954255  -0.814274 
538.119500  -1.775706  0.274281  -0.538018  -0.030312  -3.954419  -0.813952 
538.156000  -1.775709  0.273885  -0.538100  -0.029250  -3.954583  -0.813630 
538.192500  -1.775712  0.273490  -0.538181  -0.028187  -3.954747  -0.813308 
538.229000  -1.775715  0.273094  -0.538262  -0.027125  -3.954911  -0.812986 
538.265500  -1.775717  0.272699  -0.538343  -0.026062  -3.955074  -0.812664 
538.302000  -1.775720  0.272303  -0.538425  -0.024999  -3.955237  -0.812341 
538.338500  -1.775722  0.271908  -0.538506  -0.023937  -3.955400  -0.812019 
538.375000  -1.775725  0.271512  -0.538587  -0.022874  -3.955563  -0.811697 
538.411500  -1.775727  0.271117  -0.538668  -0.021811  -3.955726  -0.811375 
538.448000  -1.775729  0.270721  -0.538750  -0.020748  -3.955888  -0.811052 
538.484500  -1.775731  0.270326  -0.538831  -0.019685  -3.956050  -0.810730 
538.521000  -1.775733  0.269930  -0.538912  -0.018622  -3.956212  -0.810407 
538.557500  -1.775735  0.269534  -0.538993  -0.017559  -3.956373  -0.810084 
538.594000  -1.775737  0.269139  -0.539074  -0.016496  -3.956535  -0.809762 
538.630500  -1.775739  0.268743  -0.539155  -0.015433  -3.956696  -0.809439 
538.667000  -1.775740  0.268347  -0.539236  -0.014369  -3.956857  -0.809116 
538.703500  -1.775741  0.267952  -0.539317  -0.013306  -3.957017  -0.808793 
538.740000  -1.775743  0.267556  -0.539397  -0.012243  -3.957178  -0.808470 
538.776500  -1.775744  0.267160  -0.539478  -0.011179  -3.957338  -0.808147 
538.813000  -1.775745  0.266765  -0.539559  -0.010116  -3.957498  -0.807824 
538.849500  -1.775746  0.266369  -0.539640  -0.009052  -3.957658  -0.807501 
538.886000  -1.775747  0.265973  -0.539721  -0.007989  -3.957817  -0.807178 
538.922500  -1.775748  0.265577  -0.539801  -0.006925  -3.957977  -0.806855 
538.959000  -1.775749  0.265181  -0.539882  -0.005861  -3.958136  -0.806531 
538.995500  -1.775749  0.264786  -0.539963  -0.004798  -3.958295  -0.806208 
539.032000  -1.775750  0.264390  -0.540043  -0.003734  -3.958453  -0.805884 
539.068500  -1.775750  0.263994  -0.540124  -0.002670  -3.958612  -0.805561 
539.105000  -1.775750  0.263598  -0.540204  -0.001606  -3.958770  -0.805237 
539.141500  -1.775750  0.263202  -0.540285  -0.000542  -3.958928  -0.804913 
539.178000  -1.775750  0.262806  -0.540365  0.000522  -3.959085  -0.804590 
539.214500  -1.775750  0.262410  -0.540446  0.001586  -3.959243  -0.804266 
539.251000  -1.775750  0.262014  -0.540526  0.002650  -3.959400  -0.803942 
539.287500  -1.775750  0.261619  -0.540607  0.003714  -3.959557  -0.803618 
539.324000  -1.775750  0.261223  -0.540687  0.004779  -3.959714  -0.803294 
539.360500  -1.775749  0.260827  -0.540767  0.005843  -3.959871  -0.802970 
539.397000  -1.775749  0.260431  -0.540848  0.006907  -3.960027  -0.802646 
539.433500  -1.775748  0.260035  -0.540928  0.007972  -3.960183  -0.802322 
539.470000  -1.775747  0.259639  -0.541008  0.009036  -3.960339  -0.801998 
539.506500  -1.775746  0.259243  -0.541088  0.010101  -3.960495  -0.801673 
539.543000  -1.775745  0.258846  -0.541169  0.011165  -3.960650  -0.801349 
539.579500  -1.775744  0.258450  -0.541249  0.012230  -3.960805  -0.801024 
539.616000  -1.775743  0.258054  -0.541329  0.013294  -3.960960  -0.800700 
539.652500  -1.775742  0.257658  -0.541409  0.014359  -3.961115  -0.800375 
539.689000  -1.775740  0.257262  -0.541489  0.015424  -3.961269  -0.800051 
539.725500  -1.775739  0.256866  -0.541569  0.016489  -3.961424  -0.799726 
539.762000  -1.775737  0.256470  -0.541649  0.017554  -3.961578  -0.799401 
539.798500  -1.775735  0.256074  -0.541729  0.018619  -3.961731  -0.799076 
539.835000  -1.775733  0.255678  -0.541809  0.019684  -3.961885  -0.798751 
539.871500  -1.775731  0.255281  -0.541889  0.020749  -3.962038  -0.798426 
539.908000  -1.775729  0.254885  -0.541968  0.021814  -3.962192  -0.798101 
539.944500  -1.775727  0.254489  -0.542048  0.022879  -3.962344  -0.797776 
539.981000  -1.775725  0.254093  -0.542128  0.023944  -3.962497  -0.797451 
540.017500  -1.775722  0.253696  -0.542208  0.025010  -3.962650  -0.797126 
540.054000  -1.775720  0.253300  -0.542288  0.026075  -3.962802  -0.796801 
540.090500  -1.775717  0.252904  -0.542367  0.027140  -3.962954  -0.796475 
540.127000  -1.775715  0.252508  -0.542447  0.028206  -3.963105  -0.796150 
540.163500  -1.775712  0.252111  -0.542526  0.029271  -3.963257  -0.795824 
540.200000  -1.775709  0.251715  -0.542606  0.030337  -3.963408  -0.795499 
540.236500  -1.775706  0.251319  -0.542686  0.031402  -3.963559  -0.795173 
540.273000  -1.775703  0.250922  -0.542765  0.032468  -3.963710  -0.794847 
540.309500  -1.775699  0.250526  -0.542845  0.033534  -3.963861  -0.794522 
540.346000  -1.775696  0.250130  -0.542924  0.034600  -3.964011  -0.794196 
540.382500  -1.775693  0.249733  -0.543003  0.035665  -3.964161  -0.793870 
540.419000  -1.775689  0.249337  -0.543083  0.036731  -3.964311  -0.793544 
540.455500  -1.775685  0.248940  -0.543162  0.037797  -3.964461  -0.793218 
540.492000  -1.775682  0.248544  -0.543242  0.038863  -3.964610  -0.792892 
540.528500  -1.775678  0.248147  -0.543321  0.039929  -3.964759  -0.792566 
540.565000  -1.775674  0.247751  -0.543400  0.040995  -3.964908  -0.792240 
540.601500  -1.775670  0.247354  -0.543479  0.042062  -3.965057  -0.791913 
540.638000  -1.775665  0.246958  -0.543559  0.043128  -3.965206  -0.791587 
540.674500  -1.775661  0.246561  -0.543638  0.044194  -3.965354  -0.791261 
540.711000  -1.775657  0.246165  -0.543717  0.045260  -3.965502  -0.790934 
540.747500  -1.775652  0.245768  -0.543796  0.046327  -3.965650  -0.790608 
540.784000  -1.775647  0.245372  -0.543875  0.047393  -3.965798  -0.790281 
540.820500  -1.775643  0.244975  -0.543954  0.048460  -3.965945  -0.789954 
540.857000  -1.775638  0.244579  -0.544033  0.049526  -3.966092  -0.789628 
540.893500  -1.775633  0.244182  -0.544112  0.050593  -3.966239  -0.789301 
540.930000  -1.775628  0.243785  -0.544191  0.051659  -3.966386  -0.788974 
540.966500  -1.775623  0.243389  -0.544270  0.052726  -3.966532  -0.788647 
541.003000  -1.775617  0.242992  -0.544349  0.053793  -3.966678  -0.788320 
541.039500  -1.775612  0.242595  -0.544427  0.054860  -3.966824  -0.787993 
541.076000  -1.775607  0.242199  -0.544506  0.055927  -3.966970  -0.787666 
541.112500  -1.775601  0.241802  -0.544585  0.056994  -3.967116  -0.787339 
541.149000  -1.775595  0.241405  -0.544664  0.058060  -3.967261  -0.787011 
541.185500  -1.775589  0.241009  -0.544742  0.059128  -3.967406  -0.786684 
541.222000  -1.775584  0.240612  -0.544821  0.060195  -3.967551  -0.786357 
541.258500  -1.775578  0.240215  -0.544900  0.061262  -3.967695  -0.786029 
541.295000  -1.775571  0.239818  -0.544978  0.062329  -3.967840  -0.785702 
541.331500  -1.775565  0.239421  -0.545057  0.063396  -3.967984  -0.785374 
541.368000  -1.775559  0.239025  -0.545135  0.064463  -3.968128  -0.785047 
541.404500  -1.775552  0.238628  -0.545214  0.065531  -3.968272  -0.784719 
541.441000  -1.775546  0.238231  -0.545292  0.066598  -3.968415  -0.784391 
541.477500  -1.775539  0.237834  -0.545371  0.067666  -3.968558  -0.784063 
541.514000  -1.775532  0.237437  -0.545449  0.068733  -3.968701  -0.783735 
541.550500  -1.775526  0.237040  -0.545528  0.069801  -3.968844  -0.783407 
541.587000  -1.775519  0.236644  -0.545606  0.070868  -3.968987  -0.783079 
541.623500  -1.775511  0.236247  -0.545684  0.071936  -3.969129  -0.782751 
541.660000  -1.775504  0.235850  -0.545763  0.073004  -3.969271  -0.782423 
541.696500  -1.775497  0.235453  -0.545841  0.074072  -3.969413  -0.782095 
541.733000  -1.775490  0.235056  -0.545919  0.075139  -3.969554  -0.781767 
541.769500  -1.775482  0.234659  -0.545997  0.076207  -3.969696  -0.781438 
541.806000  -1.775474  0.234262  -0.546075  0.077275  -3.969837  -0.781110 
541.842500  -1.775467  0.233865  -0.546153  0.078343  -3.969978  -0.780781 
541.879000  -1.775459  0.233468  -0.546232  0.079411  -3.970118  -0.780453 
541.915500  -1.775451  0.233071  -0.546310  0.080479  -3.970259  -0.780124 
541.952000  -1.775443  0.232674  -0.546388  0.081548  -3.970399  -0.779796 
541.988500  -1.775435  0.232277  -0.546466  0.082616  -3.970539  -0.779467 
542.025000  -1.775426  0.231880  -0.546544  0.083684  -3.970679  -0.779138 
542.061500  -1.775418  0.231483  -0.546621  0.084752  -3.970818  -0.778809 
542.098000  -1.775410  0.231086  -0.546699  0.085821  -3.970958  -0.778480 
542.134500  -1.775401  0.230689  -0.546777  0.086889  -3.971097  -0.778151 
542.171000  -1.775392  0.230292  -0.546855  0.087958  -3.971236  -0.777822 
542.207500  -1.775384  0.229894  -0.546933  0.089026  -3.971374  -0.777493 
542.244000  -1.775375  0.229497  -0.547011  0.090095  -3.971513  -0.777164 
542.280500  -1.775366  0.229100  -0.547088  0.091163  -3.971651  -0.776835 
542.317000  -1.775357  0.228703  -0.547166  0.092232  -3.971789  -0.776505 
542.353500  -1.775347  0.228306  -0.547244  0.093301  -3.971926  -0.776176 
542.390000  -1.775338  0.227909  -0.547321  0.094370  -3.972064  -0.775846 
542.426500  -1.775329  0.227511  -0.547399  0.095438  -3.972201  -0.775517 
542.463000  -1.775319  0.227114  -0.547476  0.096507  -3.972338  -0.775187 
542.499500  -1.775309  0.226717  -0.547554  0.097576  -3.972475  -0.774858 
542.536000  -1.775300  0.226320  -0.547631  0.098645  -3.972611  -0.774528 
542.572500  -1.775290  0.225922  -0.547709  0.099714  -3.972748  -0.774198 
542.609000  -1.775280  0.225525  -0.547786  0.100784  -3.972884  -0.773868 
542.645500  -1.775270  0.225128  -0.547864  0.101853  -3.973019  -0.773538 
542.682000  -1.775259  0.224731  -0.547941  0.102922  -3.973155  -0.773208 
542.718500  -1.775249  0.224333  -0.548018  0.103991  -3.973290  -0.772878 
542.755000  -1.775239  0.223936  -0.548096  0.105061  -3.973425  -0.772548 
542.791500  -1.775228  0.223539  -0.548173  0.106130  -3.973560  -0.772218 
542.828000  -1.775218  0.223141  -0.548250  0.107199  -3.973695  -0.771888 
542.864500  -1.775207  0.222744  -0.548327  0.108269  -3.973829  -0.771558 
542.901000  -1.775196  0.222346  -0.548404  0.109339  -3.973964  -0.771227 
542.937500  -1.775185  0.221949  -0.548482  0.110408  -3.974098  -0.770897 
542.974000  -1.775174  0.221552  -0.548559  0.111478  -3.974231  -0.770566 
543.010500  -1.775163  0.221154  -0.548636  0.112547  -3.974365  -0.770236 
543.047000  -1.775152  0.220757  -0.548713  0.113617  -3.974498  -0.769905 
543.083500  -1.775140  0.220359  -0.548790  0.114687  -3.974631  -0.769574 
543.120000  -1.775129  0.219962  -0.548867  0.115757  -3.974764  -0.769244 
543.156500  -1.775117  0.219564  -0.548944  0.116827  -3.974897  -0.768913 
543.193000  -1.775106  0.219167  -0.549020  0.117897  -3.975029  -0.768582 
543.229500  -1.775094  0.218769  -0.549097  0.118967  -3.975161  -0.768251 
543.266000  -1.775082  0.218372  -0.549174  0.120037  -3.975293  -0.767920 
543.302500  -1.775070  0.217974  -0.549251  0.121107  -3.975425  -0.767589 
543.339000  -1.775058  0.217577  -0.549328  0.122177  -3.975556  -0.767258 
543.375500  -1.775046  0.217179  -0.549404  0.123248  -3.975687  -0.766927 
543.412000  -1.775033  0.216782  -0.549481  0.124318  -3.975818  -0.766595 
543.448500  -1.775021  0.216384  -0.549558  0.125388  -3.975949  -0.766264 
543.485000  -1.775008  0.215987  -0.549634  0.126459  -3.976079  -0.765933 
543.521500  -1.774996  0.215589  -0.549711  0.127529  -3.976210  -0.765601 
543.558000  -1.774983  0.215191  -0.549788  0.128600  -3.976340  -0.765270 
543.594500  -1.774970  0.214794  -0.549864  0.129670  -3.976469  -0.764938 
543.631000  -1.774957  0.214396  -0.549941  0.130741  -3.976599  -0.764606 
543.667500  -1.774944  0.213998  -0.550017  0.131811  -3.976728  -0.764275 
543.704000  -1.774931  0.213601  -0.550093  0.132882  -3.976857  -0.763943 
543.740500  -1.774918  0.213203  -0.550170  0.133953  -3.976986  -0.763611 
543.777000  -1.774904  0.212805  -0.550246  0.135024  -3.977115  -0.763279 
543.813500  -1.774891  0.212408  -0.550323  0.136095  -3.977243  -0.762947 
543.850000  -1.774877  0.212010  -0.550399  0.137166  -3.977371  -0.762615 
543.886500  -1.774863  0.211612  -0.550475  0.138237  -3.977499  -0.762283 
543.923000  -1.774850  0.211214  -0.550551  0.139308  -3.977627  -0.761951 
543.959500  -1.774836  0.210817  -0.550628  0.140379  -3.977755  -0.761618 
543.996000  -1.774822  0.210419  -0.550704  0.141450  -3.977882  -0.761286 
544.032500  -1.774807  0.210021  -0.550780  0.142521  -3.978009  -0.760954 
544.069000  -1.774793  0.209623  -0.550856  0.143592  -3.978136  -0.760621 
544.105500  -1.774779  0.209225  -0.550932  0.144664  -3.978262  -0.760289 
544.142000  -1.774764  0.208828  -0.551008  0.145735  -3.978388  -0.759956 
544.178500  -1.774750  0.208430  -0.551084  0.146806  -3.978514  -0.759624 
544.215000  -1.774735  0.208032  -0.551160  0.147878  -3.978640  -0.759291 
544.251500  -1.774720  0.207634  -0.551236  0.148949  -3.978766  -0.758958 
544.288000  -1.774705  0.207236  -0.551312  0.150021  -3.978891  -0.758625 
544.324500  -1.774690  0.206838  -0.551388  0.151092  -3.979016  -0.758292 
544.361000  -1.774675  0.206440  -0.551463  0.152164  -3.979141  -0.757959 
544.397500  -1.774660  0.206042  -0.551539  0.153236  -3.979266  -0.757626 
544.434000  -1.774645  0.205645  -0.551615  0.154308  -3.979390  -0.757293 
544.470500  -1.774629  0.205247  -0.551691  0.155380  -3.979515  -0.756960 
544.507000  -1.774614  0.204849  -0.551766  0.156451  -3.979639  -0.756627 
544.543500  -1.774598  0.204451  -0.551842  0.157523  -3.979762  -0.756294 
544.580000  -1.774582  0.204053  -0.551918  0.158595  -3.979886  -0.755960 
544.616500  -1.774567  0.203655  -0.551993  0.159667  -3.980009  -0.755627 
544.653000  -1.774551  0.203257  -0.552069  0.160739  -3.980132  -0.755293 
544.689500  -1.774534  0.202859  -0.552144  0.161812  -3.980255  -0.754960 
544.726000  -1.774518  0.202461  -0.552220  0.162884  -3.980377  -0.754626 
544.762500  -1.774502  0.202063  -0.552295  0.163956  -3.980500  -0.754293 
544.799000  -1.774486  0.201665  -0.552371  0.165028  -3.980622  -0.753959 
544.835500  -1.774469  0.201267  -0.552446  0.166101  -3.980744  -0.753625 
544.872000  -1.774452  0.200868  -0.552522  0.167173  -3.980865  -0.753291 
544.908500  -1.774436  0.200470  -0.552597  0.168246  -3.980987  -0.752957 
544.945000  -1.774419  0.200072  -0.552672  0.169318  -3.981108  -0.752623 
544.981500  -1.774402  0.199674  -0.552747  0.170391  -3.981229  -0.752289 
545.018000  -1.774385  0.199276  -0.552823  0.171463  -3.981350  -0.751955 
545.054500  -1.774368  0.198878  -0.552898  0.172536  -3.981470  -0.751621 
545.091000  -1.774351  0.198480  -0.552973  0.173609  -3.981590  -0.751287 
545.127500  -1.774333  0.198082  -0.553048  0.174681  -3.981710  -0.750952 
545.164000  -1.774316  0.197683  -0.553123  0.175754  -3.981830  -0.750618 
545.200500  -1.774298  0.197285  -0.553198  0.176827  -3.981950  -0.750283 
545.237000  -1.774280  0.196887  -0.553273  0.177900  -3.982069  -0.749949 
545.273500  -1.774263  0.196489  -0.553348  0.178973  -3.982188  -0.749614 
545.310000  -1.774245  0.196091  -0.553423  0.180046  -3.982307  -0.749280 
545.346500  -1.774227  0.195692  -0.553498  0.181119  -3.982425  -0.748945 
545.383000  -1.774209  0.195294  -0.553573  0.182192  -3.982544  -0.748610 
545.419500  -1.774190  0.194896  -0.553648  0.183266  -3.982662  -0.748275 
545.456000  -1.774172  0.194498  -0.553723  0.184339  -3.982780  -0.747940 
545.492500  -1.774154  0.194099  -0.553798  0.185412  -3.982897  -0.747605 
545.529000  -1.774135  0.193701  -0.553872  0.186485  -3.983015  -0.747270 
545.565500  -1.774117  0.193303  -0.553947  0.187559  -3.983132  -0.746935 
545.602000  -1.774098  0.192904  -0.554022  0.188632  -3.983249  -0.746600 
545.638500  -1.774079  0.192506  -0.554096  0.189706  -3.983366  -0.746265 
545.675000  -1.774060  0.192108  -0.554171  0.190779  -3.983482  -0.745929 
